0.181313 -8.317917
0.181313 -7.486126
0.181313 -6.654334
0.181313 -5.822542
0.181313 -4.990750
0.181313 -4.158959
0.181313 -3.327167
0.181313 -2.495375
0.181313 -1.663583
0.181313 -0.831792
0.181313 -0.000000
0.181313 0.831792
0.181313 1.663583
0.181313 2.495375
0.181313 3.327167
0.181313 4.158959
0.181313 4.990750
0.181313 5.822542
0.181313 6.654334
0.181313 7.486126
0.181313 8.317917
0.181313 9.149709
0.181313 9.981501
0.181313 10.813292
0.181313 11.645084
0.181313 12.476876
0.181313 13.308668
0.181313 14.140459
0.181313 14.972251


0.437728 -8.317917
0.437728 -7.486126
0.437728 -6.654334
0.437728 -5.822542
0.437728 -4.990750
0.437728 -4.158959
0.437728 -3.327167
0.437728 -2.495375
0.437728 -1.663583
0.437728 -0.831792
0.437728 -0.000000
0.437728 0.831792
0.437728 1.663583
0.437728 2.495375
0.437728 3.327167
0.437728 4.158959
0.437728 4.990750
0.437728 5.822542
0.437728 6.654334
0.437728 7.486126
0.437728 8.317917
0.437728 9.149709
0.437728 9.981501
0.437728 10.813292
0.437728 11.645084
0.437728 12.476876
0.437728 13.308668
0.437728 14.140459
0.437728 14.972251


0.594750 -8.317917
0.594750 -7.486126
0.594750 -6.654334
0.594750 -5.822542
0.594750 -4.990750
0.594750 -4.158959
0.594750 -3.327167
0.594750 -2.495375
0.594750 -1.663583
0.594750 -0.831792
0.594750 -0.000000
0.594750 0.831792
0.594750 1.663583
0.594750 2.495375
0.594750 3.327167
0.594750 4.158959
0.594750 4.990750
0.594750 5.822542
0.594750 6.654334
0.594750 7.486126
0.594750 8.317917
0.594750 9.149709
0.594750 9.981501
0.594750 10.813292
0.594750 11.645084
0.594750 12.476876
0.594750 13.308668
0.594750 14.140459
0.594750 14.972251


0.751771 -8.317917
0.751771 -7.486126
0.751771 -6.654334
0.751771 -5.822542
0.751771 -4.990750
0.751771 -4.158959
0.751771 -3.327167
0.751771 -2.495375
0.751771 -1.663583
0.751771 -0.831792
0.751771 -0.000000
0.751771 0.831792
0.751771 1.663583
0.751771 2.495375
0.751771 3.327167
0.751771 4.158959
0.751771 4.990750
0.751771 5.822542
0.751771 6.654334
0.751771 7.486126
0.751771 8.317917
0.751771 9.149709
0.751771 9.981501
0.751771 10.813292
0.751771 11.645084
0.751771 12.476876
0.751771 13.308668
0.751771 14.140459
0.751771 14.972251


