Temperature	F_vib	CV_vib	S_vib
385.0	-0.17355929934216466	0.0009970007151624831	0.0015225889538489558
390.0	-0.181204485042293	0.0009979225569216636	0.0015354596294705196
395.0	-0.18891364158575907	0.0009988107186999723	0.0015481778706758623
400.0	-0.19668601540021274	0.0009996668082259315	0.001560747098974722
405.0	-0.2045208697487306	0.0010004923392176628	0.0015731706277436206
410.0	-0.21241748419971213	0.0010012887378469243	0.0015854516664198972
415.0	-0.22037515411729927	0.0010020573486952263	0.0015975933245167718
420.0	-0.2283931901714336	0.0010027994402465078	0.0016095986154665417
425.0	-0.23647091786670568	0.0010035162099569033	0.0016214704602986992
430.0	-0.24460767708921882	0.0010042087889380017	0.0016332116911601435
435.0	-0.25280282167064855	0.0010048782462866107	0.001644825054683765
440.0	-0.2610557189687986	0.0010055255930909804	0.0016563132152123052
445.0	-0.2693657494639124	0.0010061517861405809	0.0016676787578835425
450.0	-0.27773230637009216	0.0010067577313640252	0.0016789241915830778
455.0	-0.28615479526115056	0.0010073442870175225	0.001690051951770524
460.0	-0.2946326337102928	0.0010079122666441626	0.0017010644031848778
465.0	-0.3031652509430385	0.0010084624418225435	0.0017119638424344663
470.0	-0.31175208750280703	0.0010089955447215519	0.0017227525004766882
475.0	-0.32039259492864897	0.0010095122704767135	0.00173343254499273
480.0	-0.32908623544459087	0.001010013279402066	0.0017440060826618658
485.0	-0.337832481660101	0.001010499199050381	0.0017544751613400695
490.0	-0.3466308162812453	0.0010109706261334113	0.001764841772147334
495.0	-0.35548073183203144	0.0010114281283128738	0.0017751078514677684
500.0	-0.3643817303855546	0.0010118722458719615	0.001785275282866724
505.0	-0.373333323304536	0.0010123034932763128	0.0017953458989284497
510.0	-0.38233503099085797	0.0010127223606327185	0.0018053214830182195
515.0	-0.3913863826437103	0.0010131293150530967	0.0018152037709721937
520.0	-0.4004869160260298	0.00101352480193061	0.001824994452718395
525.0	-0.40963617723888507	0.001013909246134395	0.0018346951738319702
530.0	-0.4188337205034545	0.001014283053128637	0.0018443075370276813
535.0	-0.42807910795033577	0.0010146466100215187	0.0018538331035924947
540.0	-0.4373719094158695	0.001015000286548857	0.0018632733947609942
545.0	-0.4467117022452048	0.0010153444359971304	0.001872629893036219
550.0	-0.45609807110182377	0.0010156793960700138	0.0018819040434582847
555.0	-0.46553060778330774	0.0010160054897023906	0.001891097254823279
560.0	-0.4750089110430535	0.0010163230258254106	0.0019002109008545212
565.0	-0.4845325864177506	0.001016632300085863	0.0019092463213283995
570.0	-0.49410124606036193	0.0010169335955230328	0.0019182048231567142
575.0	-0.503714508578433	0.0010172271832058024	0.0019270876814275384
580.0	-0.5133719988774753	0.0010175133228326602	0.0019358961404063316
585.0	-0.5230733480092945	0.001017792263297081	0.0019446314144991247
590.0	-0.532818193025005	0.0010180642432204596	0.001953294689179344
595.0	-0.5426061768326308	0.0010183294914547889	0.0019618871218799374
600.0	-0.5524369480590535	0.0010185882275569654	0.001970409842852241
605.0	-0.5623101609161879	0.001018840662236529	0.001978863955993036
610.0	-0.572225475071207	0.001019086997778552	0.001987250539641115
615.0	-0.5821825555206912	0.001019327428443223	0.001995570647344786
620.0	-0.5921810724685375	0.001019562140843547	0.0020038253086013054
625.0	-0.6022207012074824	0.0010197913143025553	0.002012015529569736
630.0	-0.6123011220041575	0.0010200151211912697	0.002020142293757998
635.0	-0.6224220199874819	0.001020233727248563	0.0020282065626855
640.0	-0.6325830850403463	0.0010204472918840784	0.0020362092765221582
645.0	-0.6427840116944	0.0010206559684651404	0.0020441513547048307
650.0	-0.6530244990278905	0.0010208599045886807	0.0020520336965321813
655.0	-0.6633042505664084	0.0010210592423390273	0.002059857181738702
660.0	-0.6736229741864749	0.0010212541185323982	0.002067622671048857
665.0	-0.6839803820218169	0.0010214446649488814	0.0020753310067121123
670.0	-0.6943761903723065	0.001021631008552612	0.0020829830130196015
675.0	-0.7048101196154168	0.001021813271700847	0.0020905794968032105
680.0	-0.715281894120139	0.001021991572342524	0.0020981212479176943
685.0	-0.7257912421632768	0.001022166024206981	0.0021056090397066356
690.0	-0.7363378958480042	0.0010223367369833168	0.0021130436294527033
695.0	-0.7469215910246729	0.0010225038164909269	0.0021204257588129955
700.0	-0.7575420672137317	0.0010226673648417923	0.0021277561542399205
705.0	-0.7681990675307405	0.0010228274805947927	0.0021350355273882537
710.0	-0.7788923386133491	0.0010229842589027118	0.0021422645755088416
715.0	-0.789621630550253	0.0010231377916521372	0.002149443981829596
720.0	-0.8003866968120067	0.0010232881675967603	0.0021565744159240023
725.0	-0.8111872941836265	0.0010234354724843531	0.002163656534067913
730.0	-0.8220231826990082	0.001023579789177836	0.002170690979584876
735.0	-0.8328941255769586	0.0010237211977706748	0.002177678383180487
740.0	-0.8437998891589609	0.0010238597756969594	0.0021846193632661893
745.0	-0.8547402428484682	0.001023995597836419	0.0021915145262728824
750.0	-0.8657149590517816	0.001024128736614639	0.0021983644669547014
755.0	-0.8767238131203803	0.0010242592620987375	0.002205169768683432
760.0	-0.8877665832947523	0.0010243872420887248	0.0022119310037337085
765.0	-0.8988430506495976	0.0010245127422047614	0.0022186487335595934
770.0	-0.90995299904038	0.00102463582597055	0.0022253235090625373
775.0	-0.9210962150512535	0.001024756554893023	0.002231955870851377
780.0	-0.9322724879441991	0.001024874988538539	0.002238546349494288
785.0	-0.9434816096094393	0.0010249911846057045	0.002245095465763296
790.0	-0.9547233745170796	0.0010251051989951226	0.002251603730871456
795.0	-0.9659975796698641	0.001025217085876036	0.0022580716467029125
800.0	-0.977304024557105	0.0010253268977501655	0.0022644997060362283
805.0	-0.9886425111096945	0.0010254346855128103	0.0022708883927611344
810.0	-1.0000128436561924	0.0010255404985113395	0.002277238182088892
815.0	-1.0114148288799452	0.0010256443846012651	0.002283549540756611
820.0	-1.0228482757772048	0.001025746390199911	0.002289822927225561
825.0	-1.0343129956162693	0.0010258465603378776	0.0022960587918738652
830.0	-1.0458088018974812	0.0010259449387083873	0.0023022575771836145
835.0	-1.0573355103142414	0.0010260415677145417	0.0023084197179227056
840.0	-1.068892938714882	0.00102613648851471	0.002314545641321437
845.0	-1.0804809070653953	0.0010262297410660378	0.002320635767244261
850.0	-1.0920992374130283	0.0010263213641661872	0.0023266905083566243
855.0	-1.1037477538507061	0.0010264113954934235	0.00233271027028711
860.0	-1.1154262824822205	0.0010264998716450588	0.0023386954517852845
865.0	-1.127134651388245	0.0010265868281744215	0.0023446464448749487
870.0	-1.1388726905930615	0.0010266722996263	0.002350563635003286
875.0	-1.1506402320320523	0.0010267563195710512	0.0023564474011860204
880.0	-1.1624371095198922	0.0010268389206373168	0.0023622981161484733
885.0	-1.174263158719456	0.0010269201345435202	0.0023681161464628913
890.0	-1.1861182171113578	0.001026999992128098	0.0023739018526820975
895.0	-1.1980021239642131	0.0010270785233785988	0.0023796555894694807
900.0	-1.2099147203054823	0.0010271557574596571	0.0023853777057256343
905.0	-1.2218558488929874	0.0010272317227399074	0.0023910685447115286
910.0	-1.2338253541870177	0.0010273064468178557	0.0023967284441685404
915.0	-1.2458230823229814	0.0010273799565468135	0.002402357736435231
920.0	-1.257848881084752	0.0010274522780588657	0.0024079567485611464
925.0	-1.2699025998784317	0.0010275234367879559	0.0024135258024176516
930.0	-1.2819840897067605	0.0010275934574921221	0.0024190652148058838
935.0	-1.2940932031440429	0.0010276623642749075	0.002424575297561889
940.0	-1.306229794311548	0.0010277301806059752	0.0024300563576591682
945.0	-1.3183937188534776	0.001027796929340993	0.0024355086973085376
950.0	-1.3305848339133775	0.001027862632740756	0.0024409326140554404
955.0	-1.3428029981110683	0.0010279273124896707	0.002446328400874884
960.0	-1.3550480715199895	0.0010279909897135363	0.0024516963462638854
965.0	-1.3673199156450762	0.0010280536849967014	0.0024570367343317353
970.0	-1.379618393401016	0.0010281154183985981	0.002462349844887867
975.0	-1.3919433690909904	0.001028176209469735	0.0024676359535276875
980.0	-1.404294708385773	0.0010282360772670492	0.00247289533171623
985.0	-1.4166722783033157	0.001028295040368793	0.002478128246869737
990.0	-1.4290759471887031	0.001028353116888867	0.002483334962435273
995.0	-1.4415055846944889	0.0010284103244906535	0.0024885157379684214
1000.0	-1.4539610617614431	0.0010284666804003845	0.002493670829209101
1005.0	-1.4664422505996308	0.0010285222014200523	0.0024988004881554876
1010.0	-1.4789490246699226	0.0010285769039398442	0.0025039049631362725
1015.0	-1.491481258665794	0.0010286308039502057	0.002508984498881117
1020.0	-1.504038828495531	0.001028683917053456	0.0025140393365894547
1025.0	-1.5166216112647135	0.0010287362584750343	0.0025190697139977256
1030.0	-1.5292294852590949	0.0010287878430743555	0.002524075865444868
1035.0	-1.541862329927751	0.0010288386853552832	0.0025290580219364945
1040.0	-1.5545200258665948	0.0010288887994763264	0.002534016411207399
1045.0	-1.5672024548021777	0.001028938199260397	0.002538951257782701
1050.0	-1.57990949957573	0.001028986898204341	0.0025438627830375064
1055.0	-1.5926410441276533	0.0010290349094880824	0.002548751205255316
1060.0	-1.6053969734821352	0.0010290822459835308	0.0025536167396849312
1065.0	-1.6181771737321389	0.001029128920263144	0.0025584595985962393
1070.0	-1.6309815320246346	0.0010291749446082574	0.0025632799913345447
1075.0	-1.6438099365461365	0.001029220331017112	0.0025680781243738408
1080.0	-1.6566622765084495	0.0010292650912126584	0.0025728542013687804
1085.0	-1.6695384421347172	0.0010293092366500832	0.0025776084232055226
1090.0	-1.6824383246456782	0.0010293527785240997	0.002582340988051436
1095.0	-1.695361816246216	0.0010293957277760276	0.0025870520914036957
1100.0	-1.708308810112153	0.0010294380951006423	0.002591741926136773
1105.0	-1.7212792003771897	0.0010294798909527797	0.002596410682548936
1110.0	-1.7342728821201898	0.0010295211255538007	0.0026010585484077535
1115.0	-1.747289751352619	0.0010295618088977645	0.0026056857089944417
1120.0	-1.7603297050062072	0.0010296019507574981	0.0026102923471474507
1125.0	-1.7733926409208978	0.0010296415606904311	0.002614878643304997
1130.0	-1.7864784578328634	0.0010296806480442613	0.002619444775546674
1135.0	-1.7995870553628988	0.0010297192219624368	0.0026239909196342265
1140.0	-1.8127183340048814	0.0010297572913895148	0.002628517249051374
1145.0	-1.8258721951144936	0.0010297948650762855	0.0026330239350428946
1150.0	-1.8390485408981283	0.0010298319515848035	0.0026375111466527216
1155.0	-1.8522472744019673	0.0010298685592932569	0.002641979050761425
1160.0	-1.8654682995012841	0.0010299046964006595	0.002646427812122763
1165.0	-1.8787115208898335	0.0010299403709314334	0.00265085759339947
1170.0	-1.8919768440695877	0.001029975590739857	0.002655268555198421
1175.0	-1.905264175340443	0.001030010363514355	0.0026596608561049694
1180.0	-1.9185734217902592	0.0010300446967816917	0.0026640346527165
1185.0	-1.9319044912849672	0.0010300785979110297	0.0026683900996754845
1190.0	-1.9452572924588927	0.0010301120741178578	0.0026727273497016884
1195.0	-1.9586317347052478	0.0010301451324678274	0.0026770465536238358
1200.0	-1.972027728166681	0.001030177779880469	0.00268134786041049
1205.0	-1.9854451837261209	0.0010302100231327905	0.002685631417200476
1210.0	-1.9988840129976777	0.0010302418688628021	0.00268989736933255
1215.0	-2.0123441283177286	0.0010302733235728857	0.0026941458603745804
1220.0	-2.0258254427360782	0.0010303043936331403	0.0026983770321520064
1225.0	-2.039327870007417	0.0010303350852845742	0.0027025910247758887
1230.0	-2.052851324582716	0.0010303654046422415	0.00270678797667027
1235.0	-2.0663957216009328	0.0010303953576982652	0.0027109680245991233
1240.0	-2.079960976880747	0.0010304249503247994	0.0027151313036925294
1245.0	-2.093547006912419	0.0010304541882768853	0.002719277947472718
1250.0	-2.1071537288499282	0.0010304830771952552	0.002723408087879181
1255.0	-2.120781060502982	0.00103051162260904	0.002727521855293657
1260.0	-2.1344289203293747	0.0010305398299383897	0.0027316193785643286
1265.0	-2.148097227427366	0.001030567704497066	0.0027357007850297983
1270.0	-2.1617859015281713	0.0010305952514949152	0.0027397662005424314
1275.0	-2.175494862988599	0.0010306224760403132	0.002743815749491345
1280.0	-2.189224032783803	0.001030649383142503	0.0027478495548248897
1285.0	-2.202973332500117	0.0010306759777139118	0.002751867738072776
1290.0	-2.2167426843280196	0.0010307022645723802	0.00275587041936772
1295.0	-2.230532011055203	0.0010307282484433424	0.002759857717466693
1300.0	-2.244341236059772	0.001030753933961928	0.002763829749771772
1305.0	-2.258170283303458	0.0010307793256750348	0.002767786632350618
1310.0	-2.27201907732506	0.0010308044280433449	0.0027717284799565665
1315.0	-2.2858875432339025	0.0010308292454432565	0.0027756554060482785
1320.0	-2.2997756067033914	0.0010308537821687989	0.0027795675228091564
1325.0	-2.313683193964713	0.0010308780424334858	0.0027834649411662207
1330.0	-2.3276102318006013	0.0010309020303721076	0.0027873477708088273
1335.0	-2.3415566475391327	0.0010309257500425027	0.0027912161202069403
1340.0	-2.35552236904777	0.0010309492054272657	0.002795070096629007
1345.0	-2.3695073247273437	0.0010309724004354027	0.002798909806159693
1350.0	-2.383511443506153	0.0010309953389039616	0.0028027353537170632
1355.0	-2.3975346548342333	0.0010310180245996284	0.00280654684306969
1360.0	-2.4115768886776223	0.0010310404612202504	0.002810344376853233
1365.0	-2.425638075512742	0.001031062652396345	0.0028141280565868692
1370.0	-2.4397181463208346	0.0010310846016925708	0.002817897982689376
1375.0	-2.4538170325825344	0.0010311063126091434	0.0028216542544949102
1380.0	-2.467934666272455	0.0010311277885832397	0.002825396970268545
1385.0	-2.482070979853917	0.0010311490329903497	0.0028291262272214855
1390.0	-2.496225906273647	0.001031170049145596	0.0028328421215260847
1395.0	-2.510399378956718	0.0010311908403050239	0.0028365447483305055
1400.0	-2.524591331801404	0.001031211409666873	0.002840234201773148
1405.0	-2.5388016991741447	0.0010312317603727791	0.0028439105749969444
1410.0	-2.5530304159046664	0.001031251895508989	0.00284757396016321
1415.0	-2.567277417281052	0.0010312718181075314	0.0028512244484653615
1420.0	-2.5815426390449985	0.001031291531147339	0.002854862130142441
1425.0	-2.5958260173869903	0.0010313110375553697	0.002858487094492284
1430.0	-2.61012748894171	0.001031330340207693	0.0028620994298845705
1435.0	-2.6244469907833743	0.0010313494419305325	0.002865699223773584
1440.0	-2.6387844604212436	0.001031368345501322	0.00286928656271078
1445.0	-2.6531398357950495	0.0010313870536496914	0.002872861532357143
1450.0	-2.6675130552706836	0.0010314055690584547	0.0028764242174953354
1455.0	-2.68190405763572	0.0010314238943645794	0.0028799747020415854
1460.0	-2.6963127820952533	0.0010314420321601123	0.0028835130690574875
1465.0	-2.710739168267504	0.0010314599849931003	0.0028870394007615074
1470.0	-2.7251831561797064	0.0010314777553684768	0.0028905537785402975
1475.0	-2.7396446862640205	0.0010314953457489443	0.0028940562829598854
1480.0	-2.754123699353339	0.0010315127585558098	0.0028975469937766183
1485.0	-2.768620136677427	0.0010315299961698313	0.002901025989948012
1490.0	-2.7831339398587422	0.0010315470609320216	0.0029044933496432277
1495.0	-2.797665050908748	0.0010315639551444452	0.0029079491502536398
1500.0	-2.8122134122238935	0.0010315806810709857	0.0029113934684030173
1505.0	-2.8267789665818337	0.0010315972409381167	0.0029148263799576276
1510.0	-2.8413616571377185	0.0010316136369356264	0.002918247960036166
1515.0	-2.8559614274204024	0.0010316298712173457	0.0029216582830195645
1520.0	-2.8705782213288833	0.0010316459459018576	0.002925057422560497
1525.0	-2.8852119831285274	0.0010316618630731797	0.002928445451592954
1530.0	-2.899862657447706	0.001031677624781448	0.0029318224423414492
1535.0	-2.914530189274056	0.0010316932330435584	0.002935188466330201
1540.0	-2.9292145239511593	0.0010317086898438388	0.002938543594392124
1545.0	-2.943915607175066	0.0010317239971346442	0.0029418878966777384
1550.0	-2.958633384990822	0.0010317391568369974	0.002945221442663802
1555.0	-2.973367803789245	0.0010317541708411845	0.0029485443011619643
1560.0	-2.9881188103035865	0.0010317690410073387	0.002951856540327145
1565.0	-3.0028863516061857	0.0010317837691660155	0.002955158227665919
1570.0	-3.0176703751053418	0.0010317983571187569	0.0029584494300446485
1575.0	-3.032470828542118	0.0010318128066386452	0.002961730213697516
1580.0	-3.0472876599871603	0.0010318271194708316	0.0029650006442344863
1585.0	-3.062120817837626	0.0010318412973330674	0.002968260786649115
1590.0	-3.0769702508141274	0.0010318553419162238	0.0029715107053261956
1595.0	-3.0918359079576745	0.0010318692548847836	0.0029747504640493397
1600.0	-3.1067177386267	0.0010318830378773397	0.0029779801260084145
1605.0	-3.12161569249418	0.0010318966925070732	0.002981199753806884
1610.0	-3.136529719544588	0.0010319102203622385	0.0029844094094690177
1615.0	-3.1514597700710905	0.0010319236230066028	0.002987609154446999
1620.0	-3.166405794672755	0.0010319369019799079	0.0029907990496279217
1625.0	-3.1813677442516313	0.0010319500587983154	0.002993979155340698
1630.0	-3.1963455700100316	0.001031963094954832	0.0029971495313628246
1635.0	-3.21133922344785	0.0010319760119197367	0.003000310236927072
1640.0	-3.2263486563597294	0.0010319888111409929	0.0030034613307280784
1645.0	-3.2413738208324974	0.0010320014940446408	0.0030066028709288452
1650.0	-3.256414669242443	0.0010320140620352302	0.003009734915167092
1655.0	-3.271471154252802	0.001032026516496161	0.0030128575205615638
1660.0	-3.2865432288110257	0.0010320388587901005	0.0030159707437182456
1665.0	-3.3016308461464416	0.0010320510902593451	0.0030190746407364757
1670.0	-3.31673395976752	0.0010320632122261632	0.0030221692672148925
1675.0	-3.3318525234595424	0.0010320752259931863	0.0030252546782574773
1680.0	-3.346986491282083	0.001032087132843737	0.003028330928479268
1685.0	-3.3621358175665597	0.0010320989340421758	0.0030313980720122345
1690.0	-3.3773004569138494	0.001032110630834239	0.0030344561625108503
1695.0	-3.3924803641919365	0.0010321222244473588	0.003037505253157737
1700.0	-3.407675494533551	0.0010321337160909953	0.0030405453966691675
1705.0	-3.422885803333862	0.0010321451069569456	0.003043576645300439
1710.0	-3.4381112462481207	0.0010321563982196537	0.0030465990508512886
1715.0	-3.4533517791895036	0.0010321675910365136	0.0030496126646711395
1720.0	-3.468607358326823	0.0010321786865481557	0.0030526175376642995
1725.0	-3.4838779400822326	0.0010321896858787511	0.0030556137202950324
1730.0	-3.4991634811292336	0.001032200590136295	0.003058601262592678
1735.0	-3.5144639383902927	0.0010322114004128718	0.0030615802141566156
1740.0	-3.529779269034889	0.0010322221177849395	0.003064550624161088
1745.0	-3.5451094304772557	0.0010322327433135922	0.003067512541360146
1750.0	-3.5604543803743947	0.0010322432780448376	0.003070466014092356
1755.0	-3.575814076623972	0.0010322537230098155	0.0030734110902854864
1760.0	-3.591188477362246	0.001032264079225099	0.0030763478174611596
1765.0	-3.6065775409621104	0.0010322743476928996	0.003079276242739469
1770.0	-3.621981226031044	0.0010322845294013438	0.003082196412843378
1775.0	-3.63739949140915	0.001032294625324682	0.003085108374103238
1780.0	-3.6528322961672535	0.0010323046364235325	0.003088012172461158
1785.0	-3.6682795996048867	0.0010323145636451196	0.0030909078534752926
1790.0	-3.6837413612484182	0.0010323244079234782	0.003093795462324156
1795.0	-3.6992175408492	0.0010323341701796891	0.003096675043810725
1800.0	-3.714708098381659	0.001032343851322078	0.0030995466423667096
1805.0	-3.7302129940414517	0.001032353452246452	0.003102410302056528
1810.0	-3.74573218824365	0.001032362973836281	0.003105266066581389
1815.0	-3.7612656416209185	0.001032372416962907	0.003108113979283246
1820.0	-3.7768133150217733	0.0010323817824857578	0.0031109540831487587
1825.0	-3.7923751695087624	0.0010323910712525168	0.003113786420813071
1830.0	-3.8079511663567236	0.0010324002840993432	0.0031166110345637638
1835.0	-3.8235412670511226	0.0010324094218510337	0.003119427966344463
1840.0	-3.839145433286248	0.0010324184853212266	0.003122237257758645
1845.0	-3.8547636269635697	0.0010324274753125723	0.0031250389500733066
1850.0	-3.8703958101900557	0.001032436392616907	0.0031278330842225356
1855.0	-3.88604194527653	0.0010324452380154412	0.003130619700811084
1860.0	-3.901701994736054	0.001032454012278921	0.0031333988401178944
1865.0	-3.9173759212821837	0.0010324627161677937	0.003136170542099583
1870.0	-3.9330636878275835	0.0010324713504323768	0.003138934846393828
1875.0	-3.948765257482208	0.0010324799158130185	0.003141691792322794
1880.0	-3.964480593551908	0.0010324884130402568	0.003144441418896447
1885.0	-3.980209659536762	0.0010324968428349736	0.0031471837648158183
1890.0	-3.995952419129638	0.0010325052059085454	0.0031499188684762924
1895.0	-4.0117088362145905	0.0010325135029630003	0.0031526467679708174
1900.0	-4.027478874865416	0.0010325217346911567	0.0031553675010930174
1905.0	-4.043262499344082	0.0010325299017767795	0.003158081105340336
1910.0	-4.059059674099387	0.0010325380048946996	0.0031607876179172083
1915.0	-4.074870363765361	0.0010325460447109796	0.0031634870757378964
1920.0	-4.090694533159893	0.001032554021883036	0.0031661795154297213
1925.0	-4.106532147283351	0.0010325619370597757	0.0031688649733358884
1930.0	-4.122383171317064	0.0010325697908817224	0.003171543485518431
1935.0	-4.138247570621991	0.0010325775839811582	0.0031742150877611514
1940.0	-4.154125310737306	0.001032585316982246	0.0031768798155724087
1945.0	-4.170016357379063	0.0010325929905011407	0.0031795377041879693
1950.0	-4.185920676438813	0.0010326006051461346	0.003182188788573786
1955.0	-4.201838233982269	0.0010326081615177635	0.003184833103428716
1960.0	-4.217768996247951	0.0010326156602089268	0.003187470683187275
1965.0	-4.23371292964596	0.001032623101805004	0.0031901015620222663
1970.0	-4.249670000756515	0.0010326304868839712	0.0031927257738474353
1975.0	-4.265640176328863	0.0010326378160165203	0.003195343352320123
1980.0	-4.281623423279803	0.0010326450897661424	0.003197954330843747
1985.0	-4.297619708692647	0.0010326523086892658	0.003200558742570435
1990.0	-4.313628999815705	0.001032659473335349	0.003203156620403497
1995.0	-4.329651264061289	0.001032666584246988	0.0032057479969998803
2000.0	-4.345686469004357	0.0010326736419600138	0.0032083329047727
