0.182921 -14.888414
0.182921 -13.399572
0.182921 -11.910731
0.182921 -10.421890
0.182921 -8.933048
0.182921 -7.444207
0.182921 -5.955365
0.182921 -4.466524
0.182921 -2.977683
0.182921 -1.488841
0.182921 -0.000000
0.182921 1.488841
0.182921 2.977683
0.182921 4.466524
0.182921 5.955365
0.182921 7.444207
0.182921 8.933048
0.182921 10.421890
0.182921 11.910731
0.182921 13.399572
0.182921 14.888414
0.182921 16.377255
0.182921 17.866096
0.182921 19.354938
0.182921 20.843779
0.182921 22.332621
0.182921 23.821462
0.182921 25.310303
0.182921 26.799145
0.182921 28.287986


0.441611 -14.888414
0.441611 -13.399572
0.441611 -11.910731
0.441611 -10.421890
0.441611 -8.933048
0.441611 -7.444207
0.441611 -5.955365
0.441611 -4.466524
0.441611 -2.977683
0.441611 -1.488841
0.441611 -0.000000
0.441611 1.488841
0.441611 2.977683
0.441611 4.466524
0.441611 5.955365
0.441611 7.444207
0.441611 8.933048
0.441611 10.421890
0.441611 11.910731
0.441611 13.399572
0.441611 14.888414
0.441611 16.377255
0.441611 17.866096
0.441611 19.354938
0.441611 20.843779
0.441611 22.332621
0.441611 23.821462
0.441611 25.310303
0.441611 26.799145
0.441611 28.287986


0.600025 -14.888414
0.600025 -13.399572
0.600025 -11.910731
0.600025 -10.421890
0.600025 -8.933048
0.600025 -7.444207
0.600025 -5.955365
0.600025 -4.466524
0.600025 -2.977683
0.600025 -1.488841
0.600025 -0.000000
0.600025 1.488841
0.600025 2.977683
0.600025 4.466524
0.600025 5.955365
0.600025 7.444207
0.600025 8.933048
0.600025 10.421890
0.600025 11.910731
0.600025 13.399572
0.600025 14.888414
0.600025 16.377255
0.600025 17.866096
0.600025 19.354938
0.600025 20.843779
0.600025 22.332621
0.600025 23.821462
0.600025 25.310303
0.600025 26.799145
0.600025 28.287986


0.758440 -14.888414
0.758440 -13.399572
0.758440 -11.910731
0.758440 -10.421890
0.758440 -8.933048
0.758440 -7.444207
0.758440 -5.955365
0.758440 -4.466524
0.758440 -2.977683
0.758440 -1.488841
0.758440 -0.000000
0.758440 1.488841
0.758440 2.977683
0.758440 4.466524
0.758440 5.955365
0.758440 7.444207
0.758440 8.933048
0.758440 10.421890
0.758440 11.910731
0.758440 13.399572
0.758440 14.888414
0.758440 16.377255
0.758440 17.866096
0.758440 19.354938
0.758440 20.843779
0.758440 22.332621
0.758440 23.821462
0.758440 25.310303
0.758440 26.799145
0.758440 28.287986


