0.259818 -6.285150
0.259818 -5.656635
0.259818 -5.028120
0.259818 -4.399605
0.259818 -3.771090
0.259818 -3.142575
0.259818 -2.514060
0.259818 -1.885545
0.259818 -1.257030
0.259818 -0.628515
0.259818 0.000000
0.259818 0.628515
0.259818 1.257030
0.259818 1.885545
0.259818 2.514060
0.259818 3.142575
0.259818 3.771090
0.259818 4.399605
0.259818 5.028120
0.259818 5.656635
0.259818 6.285150
0.259818 6.913665
0.259818 7.542180
0.259818 8.170695
0.259818 8.799210
0.259818 9.427725
0.259818 10.056240
0.259818 10.684755
0.259818 11.313270


0.627255 -6.285150
0.627255 -5.656635
0.627255 -5.028120
0.627255 -4.399605
0.627255 -3.771090
0.627255 -3.142575
0.627255 -2.514060
0.627255 -1.885545
0.627255 -1.257030
0.627255 -0.628515
0.627255 0.000000
0.627255 0.628515
0.627255 1.257030
0.627255 1.885545
0.627255 2.514060
0.627255 3.142575
0.627255 3.771090
0.627255 4.399605
0.627255 5.028120
0.627255 5.656635
0.627255 6.285150
0.627255 6.913665
0.627255 7.542180
0.627255 8.170695
0.627255 8.799210
0.627255 9.427725
0.627255 10.056240
0.627255 10.684755
0.627255 11.313270


0.852264 -6.285150
0.852264 -5.656635
0.852264 -5.028120
0.852264 -4.399605
0.852264 -3.771090
0.852264 -3.142575
0.852264 -2.514060
0.852264 -1.885545
0.852264 -1.257030
0.852264 -0.628515
0.852264 0.000000
0.852264 0.628515
0.852264 1.257030
0.852264 1.885545
0.852264 2.514060
0.852264 3.142575
0.852264 3.771090
0.852264 4.399605
0.852264 5.028120
0.852264 5.656635
0.852264 6.285150
0.852264 6.913665
0.852264 7.542180
0.852264 8.170695
0.852264 8.799210
0.852264 9.427725
0.852264 10.056240
0.852264 10.684755
0.852264 11.313270


1.077273 -6.285150
1.077273 -5.656635
1.077273 -5.028120
1.077273 -4.399605
1.077273 -3.771090
1.077273 -3.142575
1.077273 -2.514060
1.077273 -1.885545
1.077273 -1.257030
1.077273 -0.628515
1.077273 0.000000
1.077273 0.628515
1.077273 1.257030
1.077273 1.885545
1.077273 2.514060
1.077273 3.142575
1.077273 3.771090
1.077273 4.399605
1.077273 5.028120
1.077273 5.656635
1.077273 6.285150
1.077273 6.913665
1.077273 7.542180
1.077273 8.170695
1.077273 8.799210
1.077273 9.427725
1.077273 10.056240
1.077273 10.684755
1.077273 11.313270


