0.384244 -6.282674
0.384244 -5.654406
0.384244 -5.026139
0.384244 -4.397872
0.384244 -3.769604
0.384244 -3.141337
0.384244 -2.513069
0.384244 -1.884802
0.384244 -1.256535
0.384244 -0.628267
0.384244 0.000000
0.384244 0.628267
0.384244 1.256535
0.384244 1.884802
0.384244 2.513069
0.384244 3.141337
0.384244 3.769604
0.384244 4.397872
0.384244 5.026139
0.384244 5.654406
0.384244 6.282674
0.384244 6.910941
0.384244 7.539208
0.384244 8.167476
0.384244 8.795743
0.384244 9.424011
0.384244 10.052278
0.384244 10.680545
0.384244 11.308813


0.606087 -6.282674
0.606087 -5.654406
0.606087 -5.026139
0.606087 -4.397872
0.606087 -3.769604
0.606087 -3.141337
0.606087 -2.513069
0.606087 -1.884802
0.606087 -1.256535
0.606087 -0.628267
0.606087 0.000000
0.606087 0.628267
0.606087 1.256535
0.606087 1.884802
0.606087 2.513069
0.606087 3.141337
0.606087 3.769604
0.606087 4.397872
0.606087 5.026139
0.606087 5.654406
0.606087 6.282674
0.606087 6.910941
0.606087 7.539208
0.606087 8.167476
0.606087 8.795743
0.606087 9.424011
0.606087 10.052278
0.606087 10.680545
0.606087 11.308813


0.827931 -6.282674
0.827931 -5.654406
0.827931 -5.026139
0.827931 -4.397872
0.827931 -3.769604
0.827931 -3.141337
0.827931 -2.513069
0.827931 -1.884802
0.827931 -1.256535
0.827931 -0.628267
0.827931 0.000000
0.827931 0.628267
0.827931 1.256535
0.827931 1.884802
0.827931 2.513069
0.827931 3.141337
0.827931 3.769604
0.827931 4.397872
0.827931 5.026139
0.827931 5.654406
0.827931 6.282674
0.827931 6.910941
0.827931 7.539208
0.827931 8.167476
0.827931 8.795743
0.827931 9.424011
0.827931 10.052278
0.827931 10.680545
0.827931 11.308813


1.049774 -6.282674
1.049774 -5.654406
1.049774 -5.026139
1.049774 -4.397872
1.049774 -3.769604
1.049774 -3.141337
1.049774 -2.513069
1.049774 -1.884802
1.049774 -1.256535
1.049774 -0.628267
1.049774 0.000000
1.049774 0.628267
1.049774 1.256535
1.049774 1.884802
1.049774 2.513069
1.049774 3.141337
1.049774 3.769604
1.049774 4.397872
1.049774 5.026139
1.049774 5.654406
1.049774 6.282674
1.049774 6.910941
1.049774 7.539208
1.049774 8.167476
1.049774 8.795743
1.049774 9.424011
1.049774 10.052278
1.049774 10.680545
1.049774 11.308813


