0.279816 -38.921009
0.279816 -35.028908
0.279816 -31.136807
0.279816 -27.244706
0.279816 -23.352605
0.279816 -19.460504
0.279816 -15.568404
0.279816 -11.676303
0.279816 -7.784202
0.279816 -3.892101
0.279816 0.000000
0.279816 3.892101
0.279816 7.784202
0.279816 11.676303
0.279816 15.568404
0.279816 19.460504
0.279816 23.352605
0.279816 27.244706
0.279816 31.136807
0.279816 35.028908
0.279816 38.921009
0.279816 42.813110
0.279816 46.705211
0.279816 50.597311
0.279816 54.489412
0.279816 58.381513
0.279816 62.273614
0.279816 66.165715
0.279816 70.057816


0.675536 -38.921009
0.675536 -35.028908
0.675536 -31.136807
0.675536 -27.244706
0.675536 -23.352605
0.675536 -19.460504
0.675536 -15.568404
0.675536 -11.676303
0.675536 -7.784202
0.675536 -3.892101
0.675536 0.000000
0.675536 3.892101
0.675536 7.784202
0.675536 11.676303
0.675536 15.568404
0.675536 19.460504
0.675536 23.352605
0.675536 27.244706
0.675536 31.136807
0.675536 35.028908
0.675536 38.921009
0.675536 42.813110
0.675536 46.705211
0.675536 50.597311
0.675536 54.489412
0.675536 58.381513
0.675536 62.273614
0.675536 66.165715
0.675536 70.057816


0.917864 -38.921009
0.917864 -35.028908
0.917864 -31.136807
0.917864 -27.244706
0.917864 -23.352605
0.917864 -19.460504
0.917864 -15.568404
0.917864 -11.676303
0.917864 -7.784202
0.917864 -3.892101
0.917864 0.000000
0.917864 3.892101
0.917864 7.784202
0.917864 11.676303
0.917864 15.568404
0.917864 19.460504
0.917864 23.352605
0.917864 27.244706
0.917864 31.136807
0.917864 35.028908
0.917864 38.921009
0.917864 42.813110
0.917864 46.705211
0.917864 50.597311
0.917864 54.489412
0.917864 58.381513
0.917864 62.273614
0.917864 66.165715
0.917864 70.057816


1.160192 -38.921009
1.160192 -35.028908
1.160192 -31.136807
1.160192 -27.244706
1.160192 -23.352605
1.160192 -19.460504
1.160192 -15.568404
1.160192 -11.676303
1.160192 -7.784202
1.160192 -3.892101
1.160192 0.000000
1.160192 3.892101
1.160192 7.784202
1.160192 11.676303
1.160192 15.568404
1.160192 19.460504
1.160192 23.352605
1.160192 27.244706
1.160192 31.136807
1.160192 35.028908
1.160192 38.921009
1.160192 42.813110
1.160192 46.705211
1.160192 50.597311
1.160192 54.489412
1.160192 58.381513
1.160192 62.273614
1.160192 66.165715
1.160192 70.057816


