0.283688 -8.407891
0.283688 -7.567102
0.283688 -6.726313
0.283688 -5.885523
0.283688 -5.044734
0.283688 -4.203945
0.283688 -3.363156
0.283688 -2.522367
0.283688 -1.681578
0.283688 -0.840789
0.283688 -0.000000
0.283688 0.840789
0.283688 1.681578
0.283688 2.522367
0.283688 3.363156
0.283688 4.203945
0.283688 5.044734
0.283688 5.885523
0.283688 6.726313
0.283688 7.567102
0.283688 8.407891
0.283688 9.248680
0.283688 10.089469
0.283688 10.930258
0.283688 11.771047
0.283688 12.611836
0.283688 13.452625
0.283688 14.293414
0.283688 15.134203
0.283688 15.974992


0.425532 -8.407891
0.425532 -7.567102
0.425532 -6.726313
0.425532 -5.885523
0.425532 -5.044734
0.425532 -4.203945
0.425532 -3.363156
0.425532 -2.522367
0.425532 -1.681578
0.425532 -0.840789
0.425532 -0.000000
0.425532 0.840789
0.425532 1.681578
0.425532 2.522367
0.425532 3.363156
0.425532 4.203945
0.425532 5.044734
0.425532 5.885523
0.425532 6.726313
0.425532 7.567102
0.425532 8.407891
0.425532 9.248680
0.425532 10.089469
0.425532 10.930258
0.425532 11.771047
0.425532 12.611836
0.425532 13.452625
0.425532 14.293414
0.425532 15.134203
0.425532 15.974992


0.567376 -8.407891
0.567376 -7.567102
0.567376 -6.726313
0.567376 -5.885523
0.567376 -5.044734
0.567376 -4.203945
0.567376 -3.363156
0.567376 -2.522367
0.567376 -1.681578
0.567376 -0.840789
0.567376 -0.000000
0.567376 0.840789
0.567376 1.681578
0.567376 2.522367
0.567376 3.363156
0.567376 4.203945
0.567376 5.044734
0.567376 5.885523
0.567376 6.726313
0.567376 7.567102
0.567376 8.407891
0.567376 9.248680
0.567376 10.089469
0.567376 10.930258
0.567376 11.771047
0.567376 12.611836
0.567376 13.452625
0.567376 14.293414
0.567376 15.134203
0.567376 15.974992


0.968571 -8.407891
0.968571 -7.567102
0.968571 -6.726313
0.968571 -5.885523
0.968571 -5.044734
0.968571 -4.203945
0.968571 -3.363156
0.968571 -2.522367
0.968571 -1.681578
0.968571 -0.840789
0.968571 -0.000000
0.968571 0.840789
0.968571 1.681578
0.968571 2.522367
0.968571 3.363156
0.968571 4.203945
0.968571 5.044734
0.968571 5.885523
0.968571 6.726313
0.968571 7.567102
0.968571 8.407891
0.968571 9.248680
0.968571 10.089469
0.968571 10.930258
0.968571 11.771047
0.968571 12.611836
0.968571 13.452625
0.968571 14.293414
0.968571 15.134203
0.968571 15.974992


1.214252 -8.687610
1.214252 -7.818849
1.214252 -6.950088
1.214252 -6.081327
1.214252 -5.212566
1.214252 -4.343805
1.214252 -3.475044
1.214252 -2.606283
1.214252 -1.737522
1.214252 -0.868761
1.214252 -0.000000
1.214252 0.868761
1.214252 1.737522
1.214252 2.606283
1.214252 3.475044
1.214252 4.343805
1.214252 5.212566
1.214252 6.081327
1.214252 6.950088
1.214252 7.818849
1.214252 8.687610
1.214252 9.556371
1.214252 10.425131
1.214252 11.293892
1.214252 12.162653
1.214252 13.031414
1.214252 13.900175
1.214252 14.768936
1.214252 15.637697
1.214252 16.506458


