0.116168 -33.076401
0.116168 -29.768761
0.116168 -26.461121
0.116168 -23.153481
0.116168 -19.845841
0.116168 -16.538201
0.116168 -13.230560
0.116168 -9.922920
0.116168 -6.615280
0.116168 -3.307640
0.116168 -0.000000
0.116168 3.307640
0.116168 6.615280
0.116168 9.922920
0.116168 13.230560
0.116168 16.538201
0.116168 19.845841
0.116168 23.153481
0.116168 26.461121
0.116168 29.768761
0.116168 33.076401
0.116168 36.384041
0.116168 39.691681
0.116168 42.999322
0.116168 46.306962
0.116168 49.614602
0.116168 52.922242
0.116168 56.229882
0.116168 59.537522


0.273043 -33.076401
0.273043 -29.768761
0.273043 -26.461121
0.273043 -23.153481
0.273043 -19.845841
0.273043 -16.538201
0.273043 -13.230560
0.273043 -9.922920
0.273043 -6.615280
0.273043 -3.307640
0.273043 -0.000000
0.273043 3.307640
0.273043 6.615280
0.273043 9.922920
0.273043 13.230560
0.273043 16.538201
0.273043 19.845841
0.273043 23.153481
0.273043 26.461121
0.273043 29.768761
0.273043 33.076401
0.273043 36.384041
0.273043 39.691681
0.273043 42.999322
0.273043 46.306962
0.273043 49.614602
0.273043 52.922242
0.273043 56.229882
0.273043 59.537522


0.389211 -33.076401
0.389211 -29.768761
0.389211 -26.461121
0.389211 -23.153481
0.389211 -19.845841
0.389211 -16.538201
0.389211 -13.230560
0.389211 -9.922920
0.389211 -6.615280
0.389211 -3.307640
0.389211 -0.000000
0.389211 3.307640
0.389211 6.615280
0.389211 9.922920
0.389211 13.230560
0.389211 16.538201
0.389211 19.845841
0.389211 23.153481
0.389211 26.461121
0.389211 29.768761
0.389211 33.076401
0.389211 36.384041
0.389211 39.691681
0.389211 42.999322
0.389211 46.306962
0.389211 49.614602
0.389211 52.922242
0.389211 56.229882
0.389211 59.537522


0.463759 -33.076401
0.463759 -29.768761
0.463759 -26.461121
0.463759 -23.153481
0.463759 -19.845841
0.463759 -16.538201
0.463759 -13.230560
0.463759 -9.922920
0.463759 -6.615280
0.463759 -3.307640
0.463759 -0.000000
0.463759 3.307640
0.463759 6.615280
0.463759 9.922920
0.463759 13.230560
0.463759 16.538201
0.463759 19.845841
0.463759 23.153481
0.463759 26.461121
0.463759 29.768761
0.463759 33.076401
0.463759 36.384041
0.463759 39.691681
0.463759 42.999322
0.463759 46.306962
0.463759 49.614602
0.463759 52.922242
0.463759 56.229882
0.463759 59.537522


0.0 0.0
0.463759 0.0
