0.367230 -4.336998
0.367230 -3.903298
0.367230 -3.469598
0.367230 -3.035899
0.367230 -2.602199
0.367230 -2.168499
0.367230 -1.734799
0.367230 -1.301099
0.367230 -0.867400
0.367230 -0.433700
0.367230 0.000000
0.367230 0.433700
0.367230 0.867400
0.367230 1.301099
0.367230 1.734799
0.367230 2.168499
0.367230 2.602199
0.367230 3.035899
0.367230 3.469598
0.367230 3.903298
0.367230 4.336998
0.367230 4.770698
0.367230 5.204398
0.367230 5.638098
0.367230 6.071797
0.367230 6.505497
0.367230 6.939197
0.367230 7.372897
0.367230 7.806597
0.367230 8.240296


0.579250 -4.336998
0.579250 -3.903298
0.579250 -3.469598
0.579250 -3.035899
0.579250 -2.602199
0.579250 -2.168499
0.579250 -1.734799
0.579250 -1.301099
0.579250 -0.867400
0.579250 -0.433700
0.579250 0.000000
0.579250 0.433700
0.579250 0.867400
0.579250 1.301099
0.579250 1.734799
0.579250 2.168499
0.579250 2.602199
0.579250 3.035899
0.579250 3.469598
0.579250 3.903298
0.579250 4.336998
0.579250 4.770698
0.579250 5.204398
0.579250 5.638098
0.579250 6.071797
0.579250 6.505497
0.579250 6.939197
0.579250 7.372897
0.579250 7.806597
0.579250 8.240296


0.791270 -4.336998
0.791270 -3.903298
0.791270 -3.469598
0.791270 -3.035899
0.791270 -2.602199
0.791270 -2.168499
0.791270 -1.734799
0.791270 -1.301099
0.791270 -0.867400
0.791270 -0.433700
0.791270 0.000000
0.791270 0.433700
0.791270 0.867400
0.791270 1.301099
0.791270 1.734799
0.791270 2.168499
0.791270 2.602199
0.791270 3.035899
0.791270 3.469598
0.791270 3.903298
0.791270 4.336998
0.791270 4.770698
0.791270 5.204398
0.791270 5.638098
0.791270 6.071797
0.791270 6.505497
0.791270 6.939197
0.791270 7.372897
0.791270 7.806597
0.791270 8.240296


1.003291 -4.336998
1.003291 -3.903298
1.003291 -3.469598
1.003291 -3.035899
1.003291 -2.602199
1.003291 -2.168499
1.003291 -1.734799
1.003291 -1.301099
1.003291 -0.867400
1.003291 -0.433700
1.003291 0.000000
1.003291 0.433700
1.003291 0.867400
1.003291 1.301099
1.003291 1.734799
1.003291 2.168499
1.003291 2.602199
1.003291 3.035899
1.003291 3.469598
1.003291 3.903298
1.003291 4.336998
1.003291 4.770698
1.003291 5.204398
1.003291 5.638098
1.003291 6.071797
1.003291 6.505497
1.003291 6.939197
1.003291 7.372897
1.003291 7.806597
1.003291 8.240296


