  0.033691  0.054000  0.054000  0.000000   0.566844  0.712096  1.049260  2.652770  2.754353  2.756660
  0.034315  0.055000  0.055000  0.000000   0.577689  0.724545  1.068202  2.657251  2.762993  2.757626
  0.034939  0.056000  0.056000  0.000000   0.588549  0.736955  1.087113  2.661798  2.770604  2.759737
  0.035563  0.057000  0.057000  0.000000   0.599426  0.749326  1.105994  2.666410  2.778374  2.761800
  0.036187  0.058000  0.058000  0.000000   0.610318  0.761657  1.124843  2.671085  2.786238  2.763877
  0.036811  0.059000  0.059000  0.000000   0.621227  0.773948  1.143659  2.675825  2.794181  2.765981
  0.037435  0.060000  0.060000  0.000000   0.632151  0.786199  1.162442  2.680627  2.802198  2.768116
  0.038059  0.061000  0.061000  0.000000   0.643090  0.798409  1.181191  2.685491  2.810284  2.770282
  0.038683  0.062000  0.062000  0.000000   0.654046  0.810577  1.199904  2.690417  2.818436  2.772480
  0.039307  0.063000  0.063000  0.000000   0.665017  0.822703  1.218582  2.695405  2.826651  2.774711
  0.039930  0.064000  0.064000  0.000000   0.676004  0.834787  1.237222  2.700452  2.834925  2.776974
  0.040554  0.065000  0.065000  0.000000   0.687006  0.846828  1.255824  2.705560  2.843256  2.779270
  0.041178  0.066000  0.066000  0.000000   0.698024  0.858826  1.274388  2.710726  2.851642  2.781599
  0.041802  0.067000  0.067000  0.000000   0.709057  0.870780  1.292911  2.715952  2.860080  2.783961
  0.042426  0.068000  0.068000  0.000000   0.720106  0.882690  1.311394  2.721235  2.868567  2.786355
  0.043050  0.069000  0.069000  0.000000   0.731169  0.894555  1.329835  2.726576  2.877101  2.788781
  0.043674  0.070000  0.070000  0.000000   0.742248  0.906376  1.348232  2.731974  2.885679  2.791239
  0.044298  0.071000  0.071000  0.000000   0.753342  0.918151  1.366586  2.737429  2.894298  2.793729
  0.044922  0.072000  0.072000  0.000000   0.764450  0.929881  1.384894  2.742940  2.902957  2.796251
  0.045546  0.073000  0.073000  0.000000   0.775573  0.941565  1.403156  2.748507  2.911653  2.798804
  0.046170  0.074000  0.074000  0.000000   0.786710  0.953203  1.421371  2.754128  2.920383  2.801389
  0.046794  0.075000  0.075000  0.000000   0.797862  0.964794  1.439538  2.759805  2.929145  2.804005
  0.047417  0.076000  0.076000  0.000000   0.809027  0.976338  1.457654  2.765536  2.937937  2.806651
  0.048041  0.077000  0.077000  0.000000   0.820207  0.987835  1.475720  2.771321  2.946755  2.809328
  0.048665  0.078000  0.078000  0.000000   0.831400  0.999284  1.493734  2.777159  2.955599  2.812036
  0.049289  0.079000  0.079000  0.000000   0.842607  1.010686  1.511695  2.783051  2.964465  2.814773
  0.049913  0.080000  0.080000  0.000000   0.853827  1.022040  1.529601  2.788995  2.973351  2.817540
  0.050537  0.081000  0.081000  0.000000   0.865060  1.033345  1.547452  2.794993  2.982255  2.820337
  0.051161  0.082000  0.082000  0.000000   0.876306  1.044602  1.565246  2.801042  2.991174  2.823163
  0.051785  0.083000  0.083000  0.000000   0.887564  1.055811  1.582981  2.807144  3.000107  2.826018
  0.052409  0.084000  0.084000  0.000000   0.898835  1.066970  1.600657  2.813298  3.009052  2.828902
  0.053033  0.085000  0.085000  0.000000   0.910118  1.078080  1.618272  2.819503  3.018005  2.831814
  0.053657  0.086000  0.086000  0.000000   0.921412  1.089141  1.635825  2.825760  3.026965  2.834753
  0.054280  0.087000  0.087000  0.000000   0.932718  1.100152  1.653314  2.832068  3.035929  2.837721
  0.054904  0.088000  0.088000  0.000000   0.944036  1.111114  1.670739  2.838427  3.044897  2.840716
  0.055528  0.089000  0.089000  0.000000   0.955364  1.122025  1.688096  2.844837  3.053864  2.843737
  0.056152  0.090000  0.090000  0.000000   0.966702  1.132887  1.705386  2.851299  3.062830  2.846786
  0.056776  0.091000  0.091000  0.000000   0.978052  1.143698  1.722607  2.857811  3.071793  2.849860
  0.057400  0.092000  0.092000  0.000000   0.989411  1.154460  1.739757  2.864374  3.080750  2.852961
  0.058024  0.093000  0.093000  0.000000   1.000779  1.165171  1.756835  2.870988  3.089699  2.856087
  0.058648  0.094000  0.094000  0.000000   1.012158  1.175831  1.773839  2.877653  3.098638  2.859238
  0.059272  0.095000  0.095000  0.000000   1.023545  1.186441  1.790767  2.884369  3.107566  2.862413
  0.059896  0.096000  0.096000  0.000000   1.034941  1.197001  1.807619  2.891136  3.116481  2.865613
  0.060520  0.097000  0.097000  0.000000   1.046345  1.207509  1.824393  2.897954  3.125380  2.868837
  0.061144  0.098000  0.098000  0.000000   1.057757  1.217967  1.841086  2.904824  3.134262  2.872084
  0.061767  0.099000  0.099000  0.000000   1.069177  1.228375  1.857698  2.911745  3.143125  2.875354
  0.062391  0.100000  0.100000  0.000000   1.080604  1.238731  1.874227  2.918717  3.151967  2.878646
  0.063015  0.101000  0.101000  0.000000   1.092038  1.249037  1.890671  2.925741  3.160786  2.881961
  0.063639  0.102000  0.102000  0.000000   1.103478  1.259292  1.907029  2.932817  3.169581  2.885297
  0.064263  0.103000  0.103000  0.000000   1.114925  1.269497  1.923298  2.939945  3.178351  2.888654
  0.064887  0.104000  0.104000  0.000000   1.126377  1.279650  1.939478  2.947126  3.187092  2.892032
  0.065511  0.105000  0.105000  0.000000   1.137835  1.289754  1.955567  2.954359  3.195804  2.895429
  0.066135  0.106000  0.106000  0.000000   1.149298  1.299806  1.971562  2.961646  3.204484  2.898847
  0.066759  0.107000  0.107000  0.000000   1.160765  1.309808  1.987463  2.968985  3.213132  2.902283
  0.067383  0.108000  0.108000  0.000000   1.172237  1.319760  2.003267  2.976379  3.221746  2.905738
  0.068007  0.109000  0.109000  0.000000   1.183713  1.329661  2.018973  2.983826  3.230324  2.909212
  0.068630  0.110000  0.110000  0.000000   1.195191  1.339512  2.034579  2.991327  3.238864  2.912702
  0.069254  0.111000  0.111000  0.000000   1.206673  1.349313  2.050084  2.998883  3.247366  2.916210
  0.069878  0.112000  0.112000  0.000000   1.218158  1.359065  2.065486  3.006494  3.255827  2.919733
  0.070502  0.113000  0.113000  0.000000   1.229644  1.368766  2.080782  3.014160  3.264247  2.923273
  0.071126  0.114000  0.114000  0.000000   1.241132  1.378418  2.095972  3.021882  3.272623  2.926828
  0.071750  0.115000  0.115000  0.000000   1.252622  1.388020  2.111054  3.029661  3.280954  2.930397
  0.072374  0.116000  0.116000  0.000000   1.264112  1.397573  2.126026  3.037495  3.289239  2.933981
  0.072998  0.117000  0.117000  0.000000   1.275603  1.407076  2.140886  3.045387  3.297477  2.937577
  0.073622  0.118000  0.118000  0.000000   1.287094  1.416531  2.155634  3.053335  3.305666  2.941187
  0.074246  0.119000  0.119000  0.000000   1.298585  1.425937  2.170266  3.061341  3.313805  2.944809
  0.074870  0.120000  0.120000  0.000000   1.310074  1.435295  2.184782  3.069405  3.321893  2.948442
  0.075494  0.121000  0.121000  0.000000   1.321563  1.444604  2.199180  3.077527  3.329928  2.952086
  0.076117  0.122000  0.122000  0.000000   1.333049  1.453866  2.213459  3.085708  3.337910  2.955741
  0.076741  0.123000  0.123000  0.000000   1.344534  1.463080  2.227616  3.093947  3.345836  2.959405
  0.077365  0.124000  0.124000  0.000000   1.356016  1.472246  2.241652  3.102246  3.353706  2.963078
  0.077989  0.125000  0.125000  0.000000   1.367494  1.481365  2.255563  3.110604  3.361519  2.966760
  0.078613  0.126000  0.126000  0.000000   1.378970  1.490438  2.269349  3.119021  3.369274  2.970449
  0.079237  0.127000  0.127000  0.000000   1.390441  1.499464  2.283009  3.127498  3.376969  2.974145
  0.079861  0.128000  0.128000  0.000000   1.401908  1.508443  2.296541  3.136034  3.384603  2.977847
  0.080485  0.129000  0.129000  0.000000   1.413371  1.517377  2.309943  3.144631  3.392176  2.981554
  0.081109  0.130000  0.130000  0.000000   1.424828  1.526265  2.323216  3.153287  3.399686  2.985267
  0.081733  0.131000  0.131000  0.000000   1.436279  1.535108  2.336357  3.162004  3.407132  2.988983
  0.082357  0.132000  0.132000  0.000000   1.447724  1.543906  2.349366  3.170780  3.414514  2.992703
  0.082981  0.133000  0.133000  0.000000   1.459162  1.552660  2.362241  3.179616  3.421830  2.996426
  0.083604  0.134000  0.134000  0.000000   1.470594  1.561369  2.374982  3.188511  3.429079  3.000151
  0.084228  0.135000  0.135000  0.000000   1.482018  1.570035  2.387587  3.197466  3.436261  3.003876
  0.084852  0.136000  0.136000  0.000000   1.493434  1.578657  2.400057  3.206480  3.443375  3.007602
  0.085476  0.137000  0.137000  0.000000   1.504842  1.587237  2.412390  3.215553  3.450419  3.011328
  0.086100  0.138000  0.138000  0.000000   1.516240  1.595774  2.424586  3.224684  3.457393  3.015053
  0.086724  0.139000  0.139000  0.000000   1.527630  1.604269  2.436644  3.233873  3.464297  3.018776
  0.087348  0.140000  0.140000  0.000000   1.539010  1.612722  2.448563  3.243119  3.471128  3.022496
  0.087972  0.141000  0.141000  0.000000   1.550380  1.621134  2.460344  3.252422  3.477888  3.026214
  0.088596  0.142000  0.142000  0.000000   1.561739  1.629505  2.471986  3.261781  3.484574  3.029926
  0.089220  0.143000  0.143000  0.000000   1.573087  1.637836  2.483489  3.271195  3.491186  3.033634
  0.089844  0.144000  0.144000  0.000000   1.584424  1.646128  2.494852  3.280663  3.497723  3.037337
  0.090467  0.145000  0.145000  0.000000   1.595749  1.654380  2.506076  3.290186  3.504185  3.041032
  0.091091  0.146000  0.146000  0.000000   1.607061  1.662593  2.517161  3.299760  3.510571  3.044721
  0.091715  0.147000  0.147000  0.000000   1.618361  1.670767  2.528106  3.309386  3.516880  3.048401
  0.092339  0.148000  0.148000  0.000000   1.629648  1.678904  2.538913  3.319062  3.523112  3.052073
  0.092963  0.149000  0.149000  0.000000   1.640921  1.687003  2.549581  3.328788  3.529266  3.055735
  0.093587  0.150000  0.150000  0.000000   1.652180  1.695066  2.560111  3.338561  3.535342  3.059386
  0.094211  0.151000  0.151000  0.000000   1.663425  1.703092  2.570503  3.348380  3.541338  3.063026
  0.094835  0.152000  0.152000  0.000000   1.674655  1.711082  2.580757  3.358245  3.547255  3.066654
  0.095459  0.153000  0.153000  0.000000   1.685869  1.719037  2.590876  3.368153  3.553092  3.070269
  0.096083  0.154000  0.154000  0.000000   1.697068  1.726957  2.600858  3.378103  3.558848  3.073870
  0.096707  0.155000  0.155000  0.000000   1.708251  1.734843  2.610705  3.388094  3.564523  3.077457
  0.097331  0.156000  0.156000  0.000000   1.719417  1.742695  2.620418  3.398123  3.570116  3.081028
  0.097954  0.157000  0.157000  0.000000   1.730567  1.750514  2.629998  3.408190  3.575628  3.084583
  0.098578  0.158000  0.158000  0.000000   1.741699  1.758300  2.639445  3.418291  3.581056  3.088121
  0.099202  0.159000  0.159000  0.000000   1.752814  1.766054  2.648761  3.428426  3.586402  3.091642
  0.099826  0.160000  0.160000  0.000000   1.763910  1.773777  2.657947  3.438593  3.591665  3.095143
  0.100450  0.161000  0.161000  0.000000   1.774988  1.781469  2.667004  3.448789  3.596843  3.098625
  0.101074  0.162000  0.162000  0.000000   1.786048  1.789131  2.675933  3.459013  3.601938  3.102087
  0.101698  0.163000  0.163000  0.000000   1.797088  1.796762  2.684736  3.469262  3.606948  3.105527
  0.102322  0.164000  0.164000  0.000000   1.808108  1.804365  2.693413  3.479536  3.611874  3.108946
  0.102946  0.165000  0.165000  0.000000   1.819109  1.811939  2.701967  3.489831  3.616714  3.112342
  0.103570  0.166000  0.166000  0.000000   1.830089  1.819484  2.710398  3.500145  3.621469  3.115714
  0.104194  0.167000  0.167000  0.000000   1.841049  1.827003  2.718707  3.510477  3.626138  3.119061
  0.104817  0.168000  0.168000  0.000000   1.851988  1.834494  2.726898  3.520824  3.630722  3.122384
  0.105441  0.169000  0.169000  0.000000   1.862905  1.841959  2.734970  3.531184  3.635219  3.125680
  0.106065  0.170000  0.170000  0.000000   1.873800  1.849398  2.742925  3.541556  3.639630  3.128949
  0.106689  0.171000  0.171000  0.000000   1.884674  1.856812  2.750765  3.551936  3.643954  3.132191
  0.107313  0.172000  0.172000  0.000000   1.895525  1.864202  2.758491  3.562324  3.648191  3.135404
  0.107937  0.173000  0.173000  0.000000   1.906353  1.871567  2.766105  3.572716  3.652341  3.138588
  0.108561  0.174000  0.174000  0.000000   1.917159  1.878909  2.773609  3.583110  3.656405  3.141741
  0.109185  0.175000  0.175000  0.000000   1.927940  1.886228  2.781003  3.593505  3.660380  3.144864
  0.109809  0.176000  0.176000  0.000000   1.938699  1.893525  2.788291  3.603898  3.664268  3.147955
  0.110433  0.177000  0.177000  0.000000   1.949433  1.900801  2.795472  3.614287  3.668069  3.151013
  0.111057  0.178000  0.178000  0.000000   1.960143  1.908055  2.802548  3.624670  3.671782  3.154038
  0.111681  0.179000  0.179000  0.000000   1.970828  1.915288  2.809522  3.635046  3.675407  3.157029
  0.112304  0.180000  0.180000  0.000000   1.981488  1.922502  2.816395  3.645411  3.678943  3.159985
  0.112928  0.181000  0.181000  0.000000   1.992123  1.929696  2.823168  3.655763  3.682392  3.162905
  0.113552  0.182000  0.182000  0.000000   2.002733  1.936872  2.829842  3.666102  3.685753  3.165789
  0.114176  0.183000  0.183000  0.000000   2.013317  1.944029  2.836420  3.676425  3.689026  3.168635
  0.114800  0.184000  0.184000  0.000000   2.023874  1.951169  2.842903  3.686729  3.692210  3.171443
  0.115424  0.185000  0.185000  0.000000   2.034406  1.958291  2.849292  3.697013  3.695306  3.174213
  0.116048  0.186000  0.186000  0.000000   2.044911  1.965397  2.855589  3.707275  3.698314  3.176943
  0.116672  0.187000  0.187000  0.000000   2.055389  1.972487  2.861795  3.717513  3.701233  3.179632
  0.117296  0.188000  0.188000  0.000000   2.065839  1.979562  2.867911  3.727726  3.704065  3.182281
  0.117920  0.189000  0.189000  0.000000   2.076263  1.986621  2.873940  3.737910  3.706808  3.184887
  0.118544  0.190000  0.190000  0.000000   2.086659  1.993667  2.879881  3.748065  3.709463  3.187452
  0.119167  0.191000  0.191000  0.000000   2.097027  2.000698  2.885738  3.758189  3.712029  3.189973
  0.119791  0.192000  0.192000  0.000000   2.107367  2.007716  2.891511  3.768280  3.714508  3.192450
  0.120415  0.193000  0.193000  0.000000   2.117679  2.014721  2.897201  3.778337  3.716898  3.194882
  0.121039  0.194000  0.194000  0.000000   2.127962  2.021714  2.902810  3.788356  3.719201  3.197269
  0.121663  0.195000  0.195000  0.000000   2.138217  2.028696  2.908340  3.798338  3.721415  3.199610
  0.122287  0.196000  0.196000  0.000000   2.148443  2.035666  2.913790  3.808281  3.723542  3.201904
  0.122911  0.197000  0.197000  0.000000   2.158639  2.042625  2.919163  3.818182  3.725580  3.204150
  0.123535  0.198000  0.198000  0.000000   2.168807  2.049574  2.924460  3.828041  3.727532  3.206349
  0.124159  0.199000  0.199000  0.000000   2.178945  2.056513  2.929681  3.837855  3.729395  3.208499
  0.124783  0.200000  0.200000  0.000000   2.189053  2.063442  2.934829  3.847624  3.731172  3.210599
  0.125407  0.201000  0.201000  0.000000   2.199132  2.070363  2.939903  3.857346  3.732861  3.212649
  0.126031  0.202000  0.202000  0.000000   2.209180  2.077276  2.944907  3.867020  3.734463  3.214648
  0.126654  0.203000  0.203000  0.000000   2.219198  2.084180  2.949839  3.876644  3.735978  3.216596
  0.127278  0.204000  0.204000  0.000000   2.229187  2.091077  2.954702  3.886216  3.737406  3.218492
  0.127902  0.205000  0.205000  0.000000   2.239144  2.097967  2.959496  3.895737  3.738747  3.220336
  0.128526  0.206000  0.206000  0.000000   2.249071  2.104850  2.964223  3.905204  3.740002  3.222126
  0.129150  0.207000  0.207000  0.000000   2.258968  2.111727  2.968883  3.914616  3.741171  3.223862
  0.129774  0.208000  0.208000  0.000000   2.268833  2.118597  2.973478  3.923972  3.742253  3.225545
  0.130398  0.209000  0.209000  0.000000   2.278668  2.125463  2.978008  3.933271  3.743250  3.227172
  0.131022  0.210000  0.210000  0.000000   2.288471  2.132323  2.982475  3.942511  3.744161  3.228743
  0.131646  0.211000  0.211000  0.000000   2.298244  2.139179  2.986879  3.951693  3.744986  3.230259
  0.132270  0.212000  0.212000  0.000000   2.307985  2.146030  2.991220  3.960814  3.745727  3.231718
  0.132894  0.213000  0.213000  0.000000   2.317695  2.152877  2.995501  3.969874  3.746382  3.233120
  0.133518  0.214000  0.214000  0.000000   2.327373  2.159720  2.999722  3.978871  3.746952  3.234464
  0.134141  0.215000  0.215000  0.000000   2.337020  2.166560  3.003883  3.987805  3.747438  3.235750
  0.134765  0.216000  0.216000  0.000000   2.346635  2.173397  3.007985  3.996675  3.747839  3.236977
  0.135389  0.217000  0.217000  0.000000   2.356219  2.180231  3.012030  4.005480  3.748156  3.238146
  0.136013  0.218000  0.218000  0.000000   2.365770  2.187062  3.016017  4.014219  3.748389  3.239254
  0.136637  0.219000  0.219000  0.000000   2.375291  2.193892  3.019949  4.022892  3.748539  3.240303
  0.137261  0.220000  0.220000  0.000000   2.384779  2.200719  3.023824  4.031496  3.748605  3.241291
  0.137885  0.221000  0.221000  0.000000   2.394235  2.207545  3.027645  4.040033  3.748588  3.242218
  0.138509  0.222000  0.222000  0.000000   2.403660  2.214369  3.031412  4.048500  3.748489  3.243084
  0.139133  0.223000  0.223000  0.000000   2.413052  2.221192  3.035125  4.056898  3.748307  3.243888
  0.139757  0.224000  0.224000  0.000000   2.422413  2.228014  3.038785  4.065225  3.748042  3.244629
  0.140381  0.225000  0.225000  0.000000   2.431741  2.234835  3.042393  4.073480  3.747696  3.245309
  0.141004  0.226000  0.226000  0.000000   2.441038  2.241656  3.045949  4.081665  3.747268  3.245925
  0.141628  0.227000  0.227000  0.000000   2.450302  2.248476  3.049454  4.089776  3.746758  3.246478
  0.142252  0.228000  0.228000  0.000000   2.459535  2.255295  3.052909  4.097815  3.746167  3.246967
  0.142876  0.229000  0.229000  0.000000   2.468735  2.262115  3.056314  4.105780  3.745496  3.247392
  0.143500  0.230000  0.230000  0.000000   2.477904  2.268935  3.059670  4.113672  3.744744  3.247753
  0.144124  0.231000  0.231000  0.000000   2.487041  2.275754  3.062977  4.121488  3.743912  3.248049
  0.144748  0.232000  0.232000  0.000000   2.496146  2.282575  3.066236  4.129230  3.742999  3.248280
  0.145372  0.233000  0.233000  0.000000   2.505218  2.289395  3.069447  4.136896  3.742008  3.248446
  0.145996  0.234000  0.234000  0.000000   2.514259  2.296216  3.072611  4.144486  3.740937  3.248546
  0.146620  0.235000  0.235000  0.000000   2.523269  2.303037  3.075729  4.151999  3.739787  3.248581
  0.147244  0.236000  0.236000  0.000000   2.532246  2.309859  3.078801  4.159436  3.738558  3.248550
  0.147868  0.237000  0.237000  0.000000   2.541192  2.316681  3.081827  4.166795  3.737251  3.248452
  0.148491  0.238000  0.238000  0.000000   2.550106  2.323505  3.084808  4.174077  3.735866  3.248288
  0.149115  0.239000  0.239000  0.000000   2.558988  2.330328  3.087744  4.181282  3.734403  3.248057
  0.149739  0.240000  0.240000  0.000000   2.567839  2.337153  3.090636  4.188407  3.732863  3.247759
  0.150363  0.241000  0.241000  0.000000   2.576658  2.343978  3.093485  4.195455  3.731246  3.247395
  0.150987  0.242000  0.242000  0.000000   2.585446  2.350804  3.096290  4.202423  3.729552  3.246963
  0.151611  0.243000  0.243000  0.000000   2.594203  2.357630  3.099053  4.209313  3.727782  3.246463
  0.152235  0.244000  0.244000  0.000000   2.602928  2.364457  3.101773  4.216123  3.725936  3.245896
  0.152859  0.245000  0.245000  0.000000   2.611622  2.371285  3.104451  4.222854  3.724014  3.245262
  0.153483  0.246000  0.246000  0.000000   2.620286  2.378113  3.107088  4.229505  3.722016  3.244560
  0.154107  0.247000  0.247000  0.000000   2.628918  2.384941  3.109684  4.236076  3.719944  3.243789
  0.154731  0.248000  0.248000  0.000000   2.637519  2.391770  3.112239  4.242566  3.717797  3.242951
  0.155354  0.249000  0.249000  0.000000   2.646090  2.398598  3.114753  4.248977  3.715576  3.242045
  0.155978  0.250000  0.250000  0.000000   2.654630  2.405427  3.117228  4.255307  3.713281  3.241071
  0.156602  0.251000  0.251000  0.000000   2.663139  2.412256  3.119664  4.261556  3.710912  3.240029
  0.157226  0.252000  0.252000  0.000000   2.671618  2.419084  3.122060  4.267725  3.708469  3.238919
  0.157850  0.253000  0.253000  0.000000   2.680066  2.425912  3.124418  4.273813  3.705954  3.237741
  0.158474  0.254000  0.254000  0.000000   2.688485  2.432740  3.126738  4.279820  3.703367  3.236495
  0.159098  0.255000  0.255000  0.000000   2.696873  2.439566  3.129019  4.285746  3.700707  3.235180
  0.159722  0.256000  0.256000  0.000000   2.705231  2.446392  3.131263  4.291592  3.697975  3.233798
  0.160346  0.257000  0.257000  0.000000   2.713560  2.453217  3.133471  4.297356  3.695171  3.232347
  0.160970  0.258000  0.258000  0.000000   2.721858  2.460040  3.135641  4.303039  3.692297  3.230829
  0.161594  0.259000  0.259000  0.000000   2.730127  2.466861  3.137775  4.308641  3.689352  3.229243
  0.162218  0.260000  0.260000  0.000000   2.738367  2.473681  3.139873  4.314161  3.686336  3.227589
  0.162841  0.261000  0.261000  0.000000   2.746577  2.480499  3.141936  4.319601  3.683250  3.225868
  0.163465  0.262000  0.262000  0.000000   2.754757  2.487314  3.143963  4.324960  3.680094  3.224079
  0.164089  0.263000  0.263000  0.000000   2.762909  2.494127  3.145956  4.330237  3.676870  3.222223
  0.164713  0.264000  0.264000  0.000000   2.771031  2.500937  3.147914  4.335433  3.673576  3.220299
  0.165337  0.265000  0.265000  0.000000   2.779125  2.507743  3.149838  4.340549  3.670213  3.218309
  0.165961  0.266000  0.266000  0.000000   2.787190  2.514546  3.151729  4.345583  3.666782  3.216252
  0.166585  0.267000  0.267000  0.000000   2.795225  2.521345  3.153586  4.350537  3.663284  3.214128
  0.167209  0.268000  0.268000  0.000000   2.803233  2.528140  3.155410  4.355410  3.659718  3.211938
  0.167833  0.269000  0.269000  0.000000   2.811211  2.534931  3.157202  4.360202  3.656085  3.209682
  0.168457  0.270000  0.270000  0.000000   2.819161  2.541717  3.158962  4.364913  3.652385  3.207360
  0.169081  0.271000  0.271000  0.000000   2.827083  2.548498  3.160690  4.369544  3.648619  3.204973
  0.169705  0.272000  0.272000  0.000000   2.834976  2.555273  3.162387  4.374095  3.644787  3.202520
  0.170328  0.273000  0.273000  0.000000   2.842841  2.562042  3.164053  4.378565  3.640889  3.200003
