  0.019541  0.446000  0.000000  0.000000   3.596480  3.881329  5.401650  5.801835  6.373251  6.665895
  0.019903  0.445000  0.000000  0.000000   3.594773  3.878046  5.400153  5.804120  6.370563  6.663766
  0.020265  0.444000  0.000000  0.000000   3.593035  3.874711  5.398627  5.806440  6.367824  6.661597
  0.020627  0.443000  0.000000  0.000000   3.591266  3.871323  5.397074  5.808793  6.365035  6.659390
  0.020989  0.442000  0.000000  0.000000   3.589465  3.867884  5.395493  5.811181  6.362196  6.657144
  0.021351  0.441000  0.000000  0.000000   3.587633  3.864393  5.393885  5.813602  6.359307  6.654859
  0.021713  0.440000  0.000000  0.000000   3.585769  3.860851  5.392248  5.816056  6.356367  6.652535
  0.022075  0.439000  0.000000  0.000000   3.583875  3.857259  5.390584  5.818542  6.353376  6.650172
  0.022436  0.438000  0.000000  0.000000   3.581949  3.853616  5.388893  5.821061  6.350335  6.647770
  0.022798  0.437000  0.000000  0.000000   3.579991  3.849923  5.387173  5.823611  6.347243  6.645330
  0.023160  0.436000  0.000000  0.000000   3.578002  3.846180  5.385426  5.826194  6.344100  6.642850
  0.023522  0.435000  0.000000  0.000000   3.575982  3.842388  5.383651  5.828807  6.340907  6.640332
  0.023884  0.434000  0.000000  0.000000   3.573930  3.838547  5.381849  5.831451  6.337663  6.637775
  0.024246  0.433000  0.000000  0.000000   3.571848  3.834658  5.380020  5.834125  6.334368  6.635180
  0.024608  0.432000  0.000000  0.000000   3.569733  3.830720  5.378162  5.836830  6.331022  6.632545
  0.024970  0.431000  0.000000  0.000000   3.567588  3.826734  5.376278  5.839563  6.327625  6.629872
  0.025332  0.430000  0.000000  0.000000   3.565411  3.822701  5.374365  5.842327  6.324177  6.627160
  0.025693  0.429000  0.000000  0.000000   3.563203  3.818621  5.372426  5.845119  6.320678  6.624409
  0.026055  0.428000  0.000000  0.000000   3.560963  3.814493  5.370459  5.847939  6.317128  6.621620
  0.026417  0.427000  0.000000  0.000000   3.558692  3.810319  5.368465  5.850787  6.313527  6.618792
  0.026779  0.426000  0.000000  0.000000   3.556390  3.806099  5.366444  5.853663  6.309874  6.615925
  0.027141  0.425000  0.000000  0.000000   3.554056  3.801834  5.364395  5.856567  6.306170  6.613019
  0.027503  0.424000  0.000000  0.000000   3.551691  3.797522  5.362319  5.859497  6.302415  6.610075
  0.027865  0.423000  0.000000  0.000000   3.549295  3.793166  5.360216  5.862454  6.298608  6.607092
  0.028227  0.422000  0.000000  0.000000   3.546867  3.788765  5.358086  5.865436  6.294749  6.604071
  0.028588  0.421000  0.000000  0.000000   3.544408  3.784319  5.355929  5.868445  6.290839  6.601011
  0.028950  0.420000  0.000000  0.000000   3.541917  3.779830  5.353745  5.871479  6.286878  6.597913
  0.029312  0.419000  0.000000  0.000000   3.539395  3.775296  5.351534  5.874538  6.282864  6.594776
  0.029674  0.418000  0.000000  0.000000   3.536842  3.770719  5.349296  5.877621  6.278799  6.591600
  0.030036  0.417000  0.000000  0.000000   3.534258  3.766099  5.347032  5.880729  6.274682  6.588386
  0.030398  0.416000  0.000000  0.000000   3.531642  3.761436  5.344740  5.883861  6.270513  6.585133
  0.030760  0.415000  0.000000  0.000000   3.528994  3.756731  5.342422  5.887016  6.266292  6.581842
  0.031122  0.414000  0.000000  0.000000   3.526316  3.751984  5.340078  5.890194  6.262018  6.578513
  0.031483  0.413000  0.000000  0.000000   3.523606  3.747194  5.337706  5.893394  6.257693  6.575145
  0.031845  0.412000  0.000000  0.000000   3.520864  3.742364  5.335309  5.896618  6.253316  6.571739
  0.032207  0.411000  0.000000  0.000000   3.518092  3.737492  5.332884  5.899863  6.248886  6.568294
  0.032569  0.410000  0.000000  0.000000   3.515287  3.732579  5.330434  5.903130  6.244404  6.564811
  0.032931  0.409000  0.000000  0.000000   3.512452  3.727626  5.327957  5.906417  6.239869  6.561290
  0.033293  0.408000  0.000000  0.000000   3.509585  3.722632  5.325453  5.909726  6.235282  6.557730
  0.033655  0.407000  0.000000  0.000000   3.506687  3.717599  5.322924  5.913056  6.230642  6.554132
  0.034017  0.406000  0.000000  0.000000   3.503757  3.712526  5.320368  5.916405  6.225950  6.550496
  0.034379  0.405000  0.000000  0.000000   3.500796  3.707413  5.317787  5.919775  6.221205  6.546821
  0.034740  0.404000  0.000000  0.000000   3.497804  3.702262  5.315179  5.923163  6.216407  6.543109
  0.035102  0.403000  0.000000  0.000000   3.494780  3.697072  5.312545  5.926571  6.211556  6.539358
  0.035464  0.402000  0.000000  0.000000   3.491725  3.691843  5.309886  5.929998  6.206653  6.535569
  0.035826  0.401000  0.000000  0.000000   3.488638  3.686577  5.307201  5.933443  6.201696  6.531742
  0.036188  0.400000  0.000000  0.000000   3.485521  3.681272  5.304490  5.936906  6.196687  6.527877
  0.036550  0.399000  0.000000  0.000000   3.482371  3.675930  5.301753  5.940387  6.191624  6.523974
  0.036912  0.398000  0.000000  0.000000   3.479191  3.670551  5.298991  5.943885  6.186508  6.520032
  0.037274  0.397000  0.000000  0.000000   3.475979  3.665134  5.296203  5.947400  6.181338  6.516053
  0.037635  0.396000  0.000000  0.000000   3.472735  3.659681  5.293390  5.950932  6.176116  6.512036
  0.037997  0.395000  0.000000  0.000000   3.469461  3.654192  5.290552  5.954480  6.170840  6.507981
  0.038359  0.394000  0.000000  0.000000   3.466155  3.648666  5.287688  5.958044  6.165510  6.503888
  0.038721  0.393000  0.000000  0.000000   3.462817  3.643104  5.284799  5.961624  6.160127  6.499757
  0.039083  0.392000  0.000000  0.000000   3.459448  3.637507  5.281885  5.965220  6.154690  6.495588
  0.039445  0.391000  0.000000  0.000000   3.456048  3.631874  5.278946  5.968830  6.149199  6.491381
  0.039807  0.390000  0.000000  0.000000   3.452616  3.626207  5.275982  5.972455  6.143654  6.487137
  0.040169  0.389000  0.000000  0.000000   3.449153  3.620504  5.272993  5.976095  6.138056  6.482855
  0.040530  0.388000  0.000000  0.000000   3.445659  3.614767  5.269980  5.979748  6.132404  6.478535
  0.040892  0.387000  0.000000  0.000000   3.442133  3.608996  5.266941  5.983416  6.126697  6.474178
  0.041254  0.386000  0.000000  0.000000   3.438576  3.603190  5.263878  5.987096  6.120937  6.469783
  0.041616  0.385000  0.000000  0.000000   3.434987  3.597351  5.260791  5.990790  6.115122  6.465350
  0.041978  0.384000  0.000000  0.000000   3.431367  3.591478  5.257679  5.994497  6.109253  6.460880
  0.042340  0.383000  0.000000  0.000000   3.427716  3.585571  5.254543  5.998217  6.103329  6.456372
  0.042702  0.382000  0.000000  0.000000   3.424033  3.579632  5.251382  6.001948  6.097352  6.451827
  0.043064  0.381000  0.000000  0.000000   3.420319  3.573659  5.248197  6.005692  6.091319  6.447244
  0.043425  0.380000  0.000000  0.000000   3.416574  3.567654  5.244989  6.009447  6.085232  6.442624
  0.043787  0.379000  0.000000  0.000000   3.412797  3.561617  5.241756  6.013214  6.079091  6.437967
  0.044149  0.378000  0.000000  0.000000   3.408988  3.555547  5.238499  6.016992  6.072894  6.433272
  0.044511  0.377000  0.000000  0.000000   3.405149  3.549446  5.235218  6.020781  6.066643  6.428540
  0.044873  0.376000  0.000000  0.000000   3.401278  3.543313  5.231914  6.024580  6.060337  6.423771
  0.045235  0.375000  0.000000  0.000000   3.397375  3.537148  5.228586  6.028389  6.053977  6.418965
  0.045597  0.374000  0.000000  0.000000   3.393442  3.530952  5.225234  6.032209  6.047561  6.414121
  0.045959  0.373000  0.000000  0.000000   3.389476  3.524725  5.221859  6.036038  6.041090  6.409241
  0.046321  0.372000  0.000000  0.000000   3.385480  3.518467  5.218461  6.039876  6.034563  6.404323
  0.046682  0.371000  0.000000  0.000000   3.381452  3.512178  5.215039  6.043724  6.027982  6.399369
  0.047044  0.370000  0.000000  0.000000   3.377393  3.505859  5.211595  6.047580  6.021345  6.394377
  0.047406  0.369000  0.000000  0.000000   3.373302  3.499510  5.208127  6.051445  6.014653  6.389349
  0.047768  0.368000  0.000000  0.000000   3.369180  3.493130  5.204636  6.055319  6.007905  6.384284
  0.048130  0.367000  0.000000  0.000000   3.365026  3.486721  5.201122  6.059200  6.001102  6.379182
  0.048492  0.366000  0.000000  0.000000   3.360841  3.480283  5.197586  6.063089  5.994243  6.374043
  0.048854  0.365000  0.000000  0.000000   3.356625  3.473814  5.194026  6.066986  5.987329  6.368868
  0.049216  0.364000  0.000000  0.000000   3.352377  3.467317  5.190445  6.070890  5.980359  6.363656
  0.049577  0.363000  0.000000  0.000000   3.348098  3.460791  5.186840  6.074802  5.973333  6.358407
  0.049939  0.362000  0.000000  0.000000   3.343788  3.454236  5.183214  6.078720  5.966251  6.353122
  0.050301  0.361000  0.000000  0.000000   3.339446  3.447652  5.179565  6.082644  5.959113  6.347800
  0.050663  0.360000  0.000000  0.000000   3.335073  3.441039  5.175894  6.086575  5.951919  6.342442
  0.051025  0.359000  0.000000  0.000000   3.330668  3.434399  5.172201  6.090513  5.944669  6.337048
  0.051387  0.358000  0.000000  0.000000   3.326232  3.427730  5.168486  6.094455  5.937363  6.331617
  0.051749  0.357000  0.000000  0.000000   3.321764  3.421034  5.164749  6.098404  5.930000  6.326150
  0.052111  0.356000  0.000000  0.000000   3.317265  3.414309  5.160990  6.102358  5.922581  6.320647
  0.052472  0.355000  0.000000  0.000000   3.312735  3.407558  5.157210  6.106317  5.915106  6.315108
  0.052834  0.354000  0.000000  0.000000   3.308173  3.400778  5.153408  6.110281  5.907575  6.309532
  0.053196  0.353000  0.000000  0.000000   3.303580  3.393972  5.149585  6.114250  5.899987  6.303921
  0.053558  0.352000  0.000000  0.000000   3.298956  3.387139  5.145741  6.118223  5.892342  6.298274
  0.053920  0.351000  0.000000  0.000000   3.294300  3.380279  5.141875  6.122200  5.884641  6.292591
  0.054282  0.350000  0.000000  0.000000   3.289612  3.373392  5.137988  6.126181  5.876883  6.286872
  0.054644  0.349000  0.000000  0.000000   3.284893  3.366479  5.134080  6.130167  5.869068  6.281117
  0.055006  0.348000  0.000000  0.000000   3.280143  3.359539  5.130152  6.134155  5.861196  6.275326
  0.055367  0.347000  0.000000  0.000000   3.275361  3.352573  5.126203  6.138148  5.853268  6.269500
  0.055729  0.346000  0.000000  0.000000   3.270548  3.345582  5.122233  6.142143  5.845282  6.263639
  0.056091  0.345000  0.000000  0.000000   3.265703  3.338564  5.118242  6.146141  5.837240  6.257742
  0.056453  0.344000  0.000000  0.000000   3.260827  3.331521  5.114231  6.150142  5.829140  6.251809
  0.056815  0.343000  0.000000  0.000000   3.255919  3.324453  5.110200  6.154146  5.820984  6.245841
  0.057177  0.342000  0.000000  0.000000   3.250980  3.317359  5.106149  6.158151  5.812770  6.239838
  0.057539  0.341000  0.000000  0.000000   3.246009  3.310240  5.102078  6.162159  5.804499  6.233800
  0.057901  0.340000  0.000000  0.000000   3.241007  3.303096  5.097987  6.166169  5.796170  6.227726
  0.058263  0.339000  0.000000  0.000000   3.235973  3.295928  5.093876  6.170181  5.787785  6.221618
  0.058624  0.338000  0.000000  0.000000   3.230907  3.288735  5.089745  6.174194  5.779341  6.215475
  0.058986  0.337000  0.000000  0.000000   3.225809  3.281517  5.085595  6.178208  5.770841  6.209296
  0.059348  0.336000  0.000000  0.000000   3.220680  3.274276  5.081425  6.182224  5.762282  6.203083
  0.059710  0.335000  0.000000  0.000000   3.215519  3.267010  5.077237  6.186241  5.753667  6.196835
  0.060072  0.334000  0.000000  0.000000   3.210326  3.259721  5.073029  6.190258  5.744993  6.190552
  0.060434  0.333000  0.000000  0.000000   3.205102  3.252408  5.068802  6.194276  5.736262  6.184235
  0.060796  0.332000  0.000000  0.000000   3.199845  3.245072  5.064556  6.198294  5.727473  6.177884
  0.061158  0.331000  0.000000  0.000000   3.194556  3.237713  5.060291  6.202313  5.718627  6.171498
  0.061519  0.330000  0.000000  0.000000   3.189235  3.230331  5.056007  6.206331  5.709722  6.165077
  0.061881  0.329000  0.000000  0.000000   3.183881  3.222926  5.051705  6.210350  5.700760  6.158623
  0.062243  0.328000  0.000000  0.000000   3.178495  3.215500  5.047385  6.214368  5.691739  6.152134
  0.062605  0.327000  0.000000  0.000000   3.173076  3.208051  5.043046  6.218385  5.682661  6.145611
  0.062967  0.326000  0.000000  0.000000   3.167624  3.200581  5.038690  6.222402  5.673525  6.139054
  0.063329  0.325000  0.000000  0.000000   3.162138  3.193091  5.034315  6.226418  5.664330  6.132463
  0.063691  0.324000  0.000000  0.000000   3.156618  3.185580  5.029922  6.230433  5.655078  6.125839
  0.064053  0.323000  0.000000  0.000000   3.151064  3.178049  5.025512  6.234447  5.645767  6.119180
  0.064414  0.322000  0.000000  0.000000   3.145474  3.170500  5.021084  6.238459  5.636398  6.112488
  0.064776  0.321000  0.000000  0.000000   3.139847  3.162934  5.016639  6.242470  5.626971  6.105763
  0.065138  0.320000  0.000000  0.000000   3.134183  3.155351  5.012176  6.246479  5.617486  6.099004
  0.065500  0.319000  0.000000  0.000000   3.128479  3.147755  5.007696  6.250486  5.607942  6.092212
  0.065862  0.318000  0.000000  0.000000   3.122733  3.140148  5.003199  6.254492  5.598340  6.085386
  0.066224  0.317000  0.000000  0.000000   3.116940  3.132535  4.998685  6.258495  5.588680  6.078528
  0.066586  0.316000  0.000000  0.000000   3.111094  3.124920  4.994155  6.262496  5.578961  6.071636
  0.066948  0.315000  0.000000  0.000000   3.105187  3.117314  4.989607  6.266494  5.569184  6.064712
  0.067309  0.314000  0.000000  0.000000   3.099203  3.109732  4.985044  6.270490  5.559348  6.057754
  0.067671  0.313000  0.000000  0.000000   3.093120  3.102196  4.980464  6.274482  5.549454  6.050764
  0.068033  0.312000  0.000000  0.000000   3.086899  3.094744  4.975867  6.278472  5.539501  6.043741
  0.068395  0.311000  0.000000  0.000000   3.080486  3.087433  4.971255  6.282459  5.529490  6.036686
  0.068757  0.310000  0.000000  0.000000   3.073816  3.080327  4.966627  6.286443  5.519420  6.029599
  0.069119  0.309000  0.000000  0.000000   3.066845  3.073467  4.961983  6.290423  5.509291  6.022479
  0.069481  0.308000  0.000000  0.000000   3.059592  3.066839  4.957323  6.294399  5.499104  6.015327
  0.069843  0.307000  0.000000  0.000000   3.052117  3.060381  4.952648  6.298372  5.488858  6.008143
  0.070205  0.306000  0.000000  0.000000   3.044484  3.054027  4.947958  6.302341  5.478554  6.000926
  0.070566  0.305000  0.000000  0.000000   3.036744  3.047730  4.943253  6.306306  5.468190  5.993678
  0.070928  0.304000  0.000000  0.000000   3.028925  3.041459  4.938532  6.310267  5.457768  5.986399
  0.071290  0.303000  0.000000  0.000000   3.021047  3.035195  4.933797  6.314224  5.447287  5.979088
  0.071652  0.302000  0.000000  0.000000   3.013123  3.028927  4.929047  6.318176  5.436748  5.971745
  0.072014  0.301000  0.000000  0.000000   3.005160  3.022646  4.924282  6.322124  5.426149  5.964371
  0.072376  0.300000  0.000000  0.000000   2.997162  3.016348  4.919503  6.326067  5.415492  5.956966
  0.072738  0.299000  0.000000  0.000000   2.989134  3.010029  4.914710  6.330005  5.404776  5.949529
  0.073100  0.298000  0.000000  0.000000   2.981077  3.003687  4.909902  6.333938  5.394001  5.942062
  0.073461  0.297000  0.000000  0.000000   2.972995  2.997321  4.905081  6.337866  5.383168  5.934564
  0.073823  0.296000  0.000000  0.000000   2.964887  2.990928  4.900246  6.341789  5.372275  5.927035
  0.074185  0.295000  0.000000  0.000000   2.956756  2.984509  4.895398  6.345707  5.361323  5.919475
  0.074547  0.294000  0.000000  0.000000   2.948601  2.978062  4.890536  6.349619  5.350313  5.911885
  0.074909  0.293000  0.000000  0.000000   2.940424  2.971588  4.885660  6.353526  5.339244  5.904265
  0.075271  0.292000  0.000000  0.000000   2.932225  2.965084  4.880772  6.357427  5.328116  5.896615
  0.075633  0.291000  0.000000  0.000000   2.924004  2.958552  4.875870  6.361322  5.316929  5.888934
  0.075995  0.290000  0.000000  0.000000   2.915762  2.951991  4.870956  6.365211  5.305683  5.881224
  0.076356  0.289000  0.000000  0.000000   2.907499  2.945401  4.866029  6.369094  5.294378  5.873484
  0.076718  0.288000  0.000000  0.000000   2.899216  2.938781  4.861090  6.372970  5.283014  5.865714
  0.077080  0.287000  0.000000  0.000000   2.890912  2.932131  4.856138  6.376841  5.271592  5.857915
  0.077442  0.286000  0.000000  0.000000   2.882589  2.925452  4.851174  6.380705  5.260110  5.850086
  0.077804  0.285000  0.000000  0.000000   2.874245  2.918743  4.846199  6.384562  5.248570  5.842229
  0.078166  0.284000  0.000000  0.000000   2.865882  2.912004  4.841211  6.388413  5.236970  5.834342
  0.078528  0.283000  0.000000  0.000000   2.857499  2.905236  4.836212  6.392257  5.225312  5.826426
  0.078890  0.282000  0.000000  0.000000   2.849096  2.898437  4.831201  6.396094  5.213595  5.818482
  0.079251  0.281000  0.000000  0.000000   2.840675  2.891608  4.826179  6.399924  5.201819  5.810509
  0.079613  0.280000  0.000000  0.000000   2.832234  2.884750  4.821146  6.403747  5.189985  5.802508
  0.079975  0.279000  0.000000  0.000000   2.823774  2.877861  4.816102  6.407563  5.178091  5.794479
  0.080337  0.278000  0.000000  0.000000   2.815295  2.870942  4.811047  6.411371  5.166139  5.786421
  0.080699  0.277000  0.000000  0.000000   2.806798  2.863994  4.805982  6.415172  5.154127  5.778336
  0.081061  0.276000  0.000000  0.000000   2.798282  2.857015  4.800906  6.418965  5.142057  5.770223
  0.081423  0.275000  0.000000  0.000000   2.789747  2.850006  4.795820  6.422751  5.129929  5.762082
  0.081785  0.274000  0.000000  0.000000   2.781194  2.842967  4.790724  6.426529  5.117741  5.753914
  0.082147  0.273000  0.000000  0.000000   2.772623  2.835898  4.785618  6.430299  5.105495  5.745719
  0.082508  0.272000  0.000000  0.000000   2.764033  2.828799  4.780502  6.434061  5.093190  5.737496
  0.082870  0.271000  0.000000  0.000000   2.755425  2.821669  4.775377  6.437815  5.080826  5.729247
  0.083232  0.270000  0.000000  0.000000   2.746800  2.814510  4.770242  6.441560  5.068404  5.720971
  0.083594  0.269000  0.000000  0.000000   2.738156  2.807321  4.765098  6.445298  5.055923  5.712669
  0.083956  0.268000  0.000000  0.000000   2.729494  2.800102  4.759946  6.449027  5.043384  5.704340
  0.084318  0.267000  0.000000  0.000000   2.720815  2.792852  4.754784  6.452747  5.030785  5.695985
  0.084680  0.266000  0.000000  0.000000   2.712118  2.785573  4.749614  6.456459  5.018129  5.687605
  0.085042  0.265000  0.000000  0.000000   2.703404  2.778264  4.744435  6.460163  5.005414  5.679198
  0.085403  0.264000  0.000000  0.000000   2.694672  2.770924  4.739248  6.463857  4.992640  5.670766
  0.085765  0.263000  0.000000  0.000000   2.685922  2.763555  4.734053  6.467543  4.979808  5.662308
  0.086127  0.262000  0.000000  0.000000   2.677156  2.756156  4.728850  6.471220  4.966918  5.653826
  0.086489  0.261000  0.000000  0.000000   2.668372  2.748727  4.723640  6.474887  4.953969  5.645318
  0.086851  0.260000  0.000000  0.000000   2.659571  2.741269  4.718422  6.478546  4.940962  5.636786
  0.087213  0.259000  0.000000  0.000000   2.650752  2.733780  4.713196  6.482195  4.927896  5.628229
  0.087575  0.258000  0.000000  0.000000   2.641917  2.726262  4.707964  6.485835  4.914773  5.619648
  0.087937  0.257000  0.000000  0.000000   2.633065  2.718713  4.702724  6.489465  4.901591  5.611042
  0.088298  0.256000  0.000000  0.000000   2.624197  2.711135  4.697478  6.493086  4.888351  5.602413
  0.088660  0.255000  0.000000  0.000000   2.615311  2.703528  4.692226  6.496698  4.875053  5.593760
  0.089022  0.254000  0.000000  0.000000   2.606409  2.695890  4.686966  6.500299  4.861697  5.585083
  0.089384  0.253000  0.000000  0.000000   2.597490  2.688223  4.681701  6.503891  4.848283  5.576383
  0.089746  0.252000  0.000000  0.000000   2.588555  2.680527  4.676430  6.507473  4.834811  5.567660
  0.090108  0.251000  0.000000  0.000000   2.579603  2.672800  4.671153  6.511046  4.821281  5.558914
  0.090470  0.250000  0.000000  0.000000   2.570636  2.665044  4.665870  6.514608  4.807693  5.550146
  0.090832  0.249000  0.000000  0.000000   2.561651  2.657259  4.660582  6.518160  4.794048  5.541355
  0.091193  0.248000  0.000000  0.000000   2.552651  2.649444  4.655289  6.521702  4.780344  5.532542
  0.091555  0.247000  0.000000  0.000000   2.543634  2.641600  4.649991  6.525233  4.766583  5.523707
  0.091917  0.246000  0.000000  0.000000   2.534602  2.633726  4.644688  6.528755  4.752765  5.514850
  0.092279  0.245000  0.000000  0.000000   2.525554  2.625823  4.639381  6.532266  4.738889  5.505972
  0.092641  0.244000  0.000000  0.000000   2.516489  2.617890  4.634069  6.535766  4.724956  5.497073
  0.093003  0.243000  0.000000  0.000000   2.507409  2.609928  4.628753  6.539256  4.710965  5.488153
  0.093365  0.242000  0.000000  0.000000   2.498313  2.601937  4.623433  6.542735  4.696917  5.479212
  0.093727  0.241000  0.000000  0.000000   2.489202  2.593917  4.618109  6.546204  4.682811  5.470251
  0.094089  0.240000  0.000000  0.000000   2.480075  2.585867  4.612782  6.549661  4.668649  5.461269
  0.094450  0.239000  0.000000  0.000000   2.470933  2.577788  4.607451  6.553108  4.654429  5.452268
  0.094812  0.238000  0.000000  0.000000   2.461775  2.569680  4.602117  6.556544  4.640152  5.443246
  0.095174  0.237000  0.000000  0.000000   2.452601  2.561543  4.596781  6.559969  4.625819  5.434206
  0.095536  0.236000  0.000000  0.000000   2.443413  2.553377  4.591441  6.563383  4.611428  5.425146
  0.095898  0.235000  0.000000  0.000000   2.434209  2.545182  4.586099  6.566786  4.596981  5.416067
  0.096260  0.234000  0.000000  0.000000   2.424991  2.536958  4.580754  6.570177  4.582477  5.406970
  0.096622  0.233000  0.000000  0.000000   2.415757  2.528705  4.575408  6.573557  4.567916  5.397854
  0.096984  0.232000  0.000000  0.000000   2.406508  2.520423  4.570060  6.576926  4.553299  5.388720
  0.097345  0.231000  0.000000  0.000000   2.397244  2.512113  4.564709  6.580284  4.538625  5.379569
  0.097707  0.230000  0.000000  0.000000   2.387966  2.503773  4.559358  6.583630  4.523895  5.370399
  0.098069  0.229000  0.000000  0.000000   2.378672  2.495405  4.554005  6.586964  4.509109  5.361213
  0.098431  0.228000  0.000000  0.000000   2.369364  2.487008  4.548651  6.590287  4.494266  5.352010
  0.098793  0.227000  0.000000  0.000000   2.360042  2.478582  4.543296  6.593598  4.479368  5.342790
  0.099155  0.226000  0.000000  0.000000   2.350705  2.470128  4.537941  6.596897  4.464413  5.333553
  0.099517  0.225000  0.000000  0.000000   2.341353  2.461645  4.532585  6.600185  4.449402  5.324301
  0.099879  0.224000  0.000000  0.000000   2.331987  2.453134  4.527229  6.603461  4.434336  5.315033
  0.100240  0.223000  0.000000  0.000000   2.322607  2.444595  4.521872  6.606724  4.419214  5.305749
  0.100602  0.222000  0.000000  0.000000   2.313213  2.436026  4.516517  6.609976  4.404036  5.296450
  0.100964  0.221000  0.000000  0.000000   2.303804  2.427430  4.511161  6.613216  4.388803  5.287136
  0.101326  0.220000  0.000000  0.000000   2.294381  2.418805  4.505806  6.616444  4.373514  5.277808
  0.101688  0.219000  0.000000  0.000000   2.284944  2.410152  4.500453  6.619659  4.358170  5.268466
  0.102050  0.218000  0.000000  0.000000   2.275494  2.401471  4.495100  6.622863  4.342771  5.259109
  0.102412  0.217000  0.000000  0.000000   2.266029  2.392762  4.489748  6.626054  4.327317  5.249739
  0.102774  0.216000  0.000000  0.000000   2.256551  2.384025  4.484398  6.629232  4.311808  5.240356
  0.103136  0.215000  0.000000  0.000000   2.247058  2.375259  4.479050  6.632399  4.296244  5.230960
  0.103497  0.214000  0.000000  0.000000   2.237552  2.366466  4.473704  6.635553  4.280625  5.221551
  0.103859  0.213000  0.000000  0.000000   2.228033  2.357644  4.468360  6.638694  4.264952  5.212130
  0.104221  0.212000  0.000000  0.000000   2.218500  2.348795  4.463018  6.641823  4.249224  5.202697
  0.104583  0.211000  0.000000  0.000000   2.208953  2.339918  4.457679  6.644939  4.233441  5.193252
  0.104945  0.210000  0.000000  0.000000   2.199394  2.331014  4.452343  6.648043  4.217605  5.183796
  0.105307  0.209000  0.000000  0.000000   2.189820  2.322081  4.447010  6.651134  4.201714  5.174329
  0.105669  0.208000  0.000000  0.000000   2.180234  2.313121  4.441681  6.654212  4.185769  5.164852
  0.106031  0.207000  0.000000  0.000000   2.170634  2.304134  4.436354  6.657277  4.169770  5.155364
  0.106392  0.206000  0.000000  0.000000   2.161022  2.295119  4.431032  6.660330  4.153718  5.145867
  0.106754  0.205000  0.000000  0.000000   2.151396  2.286076  4.425714  6.663369  4.137611  5.136360
  0.107116  0.204000  0.000000  0.000000   2.141757  2.277006  4.420400  6.666396  4.121452  5.126844
  0.107478  0.203000  0.000000  0.000000   2.132106  2.267909  4.415090  6.669410  4.105238  5.117319
  0.107840  0.202000  0.000000  0.000000   2.122441  2.258784  4.409785  6.672410  4.088972  5.107786
  0.108202  0.201000  0.000000  0.000000   2.112764  2.249633  4.404485  6.675398  4.072652  5.098245
  0.108564  0.200000  0.000000  0.000000   2.103074  2.240454  4.399190  6.678373  4.056280  5.088696
  0.108926  0.199000  0.000000  0.000000   2.093371  2.231248  4.393900  6.681334  4.039854  5.079140
  0.109287  0.198000  0.000000  0.000000   2.083656  2.222015  4.388616  6.684282  4.023376  5.069577
  0.109649  0.197000  0.000000  0.000000   2.073929  2.212756  4.383337  6.687217  4.006846  5.060007
  0.110011  0.196000  0.000000  0.000000   2.064189  2.203469  4.378065  6.690138  3.990263  5.050432
  0.110373  0.195000  0.000000  0.000000   2.054436  2.194156  4.372799  6.693046  3.973627  5.040851
  0.110735  0.194000  0.000000  0.000000   2.044672  2.184816  4.367540  6.695941  3.956940  5.031264
  0.111097  0.193000  0.000000  0.000000   2.034895  2.175449  4.362287  6.698823  3.940200  5.021673
  0.111459  0.192000  0.000000  0.000000   2.025106  2.166056  4.357041  6.701691  3.923409  5.012077
  0.111821  0.191000  0.000000  0.000000   2.015305  2.156636  4.351803  6.704545  3.906565  5.002477
  0.112182  0.190000  0.000000  0.000000   2.005492  2.147190  4.346572  6.707386  3.889671  4.992873
  0.112544  0.189000  0.000000  0.000000   1.995667  2.137718  4.341348  6.710213  3.872725  4.983266
  0.112906  0.188000  0.000000  0.000000   1.985830  2.128219  4.336133  6.713027  3.855727  4.973657
  0.113268  0.187000  0.000000  0.000000   1.975982  2.118694  4.330925  6.715827  3.838679  4.964045
  0.113630  0.186000  0.000000  0.000000   1.966121  2.109143  4.325726  6.718613  3.821580  4.954430
  0.113992  0.185000  0.000000  0.000000   1.956249  2.099566  4.320536  6.721386  3.804430  4.944815
  0.114354  0.184000  0.000000  0.000000   1.946366  2.089963  4.315354  6.724145  3.787229  4.935198
  0.114716  0.183000  0.000000  0.000000   1.936471  2.080334  4.310182  6.726890  3.769978  4.925581
  0.115078  0.182000  0.000000  0.000000   1.926564  2.070679  4.305018  6.729621  3.752676  4.915963
  0.115439  0.181000  0.000000  0.000000   1.916646  2.060998  4.299865  6.732339  3.735325  4.906346
  0.115801  0.180000  0.000000  0.000000   1.906717  2.051292  4.294721  6.735042  3.717924  4.896729
  0.116163  0.179000  0.000000  0.000000   1.896777  2.041560  4.289587  6.737732  3.700472  4.887113
  0.116525  0.178000  0.000000  0.000000   1.886825  2.031803  4.284463  6.740407  3.682972  4.877499
  0.116887  0.177000  0.000000  0.000000   1.876862  2.022021  4.279350  6.743069  3.665421  4.867887
  0.117249  0.176000  0.000000  0.000000   1.866888  2.012213  4.274247  6.745716  3.647822  4.858278
  0.117611  0.175000  0.000000  0.000000   1.856904  2.002380  4.269156  6.748350  3.630173  4.848671
  0.117973  0.174000  0.000000  0.000000   1.846908  1.992521  4.264075  6.750969  3.612476  4.839068
  0.118334  0.173000  0.000000  0.000000   1.836902  1.982638  4.259006  6.753575  3.594729  4.829469
