  0.045073  0.062000  0.062000  0.000000   1.409411  1.930680  2.194956  4.889132  4.917189  5.854177
  0.045800  0.063000  0.063000  0.000000   1.431058  1.958285  2.227958  4.892401  4.921370  5.844632
  0.046527  0.064000  0.064000  0.000000   1.452654  1.985728  2.260848  4.895702  4.925597  5.834987
  0.047254  0.065000  0.065000  0.000000   1.474200  2.013008  2.293623  4.899035  4.929869  5.825244
  0.047981  0.066000  0.066000  0.000000   1.495693  2.040122  2.326283  4.902399  4.934185  5.815406
  0.048708  0.067000  0.067000  0.000000   1.517133  2.067069  2.358826  4.905793  4.938545  5.805475
  0.049435  0.068000  0.068000  0.000000   1.538520  2.093846  2.391250  4.909217  4.942948  5.795454
  0.050162  0.069000  0.069000  0.000000   1.559853  2.120452  2.423553  4.912670  4.947391  5.785345
  0.050889  0.070000  0.070000  0.000000   1.581131  2.146886  2.455735  4.916150  4.951875  5.775150
  0.051616  0.071000  0.071000  0.000000   1.602353  2.173144  2.487794  4.919658  4.956399  5.764872
  0.052343  0.072000  0.072000  0.000000   1.623520  2.199227  2.519728  4.923192  4.960961  5.754514
  0.053070  0.073000  0.073000  0.000000   1.644630  2.225131  2.551536  4.926751  4.965561  5.744078
  0.053797  0.074000  0.074000  0.000000   1.665682  2.250855  2.583215  4.930336  4.970197  5.733566
  0.054524  0.075000  0.075000  0.000000   1.686677  2.276398  2.614765  4.933945  4.974868  5.722981
  0.055251  0.076000  0.076000  0.000000   1.707613  2.301757  2.646185  4.937577  4.979574  5.712326
  0.055978  0.077000  0.077000  0.000000   1.728489  2.326933  2.677472  4.941232  4.984314  5.701604
  0.056705  0.078000  0.078000  0.000000   1.749306  2.351921  2.708625  4.944909  4.989086  5.690816
  0.057432  0.079000  0.079000  0.000000   1.770062  2.376723  2.739643  4.948608  4.993889  5.679965
  0.058159  0.080000  0.080000  0.000000   1.790758  2.401335  2.770524  4.952327  4.998722  5.669055
  0.058886  0.081000  0.081000  0.000000   1.811391  2.425756  2.801267  4.956066  5.003585  5.658088
  0.059613  0.082000  0.082000  0.000000   1.831963  2.449985  2.831870  4.959824  5.008476  5.647066
  0.060340  0.083000  0.083000  0.000000   1.852471  2.474021  2.862332  4.963601  5.013394  5.635992
  0.061067  0.084000  0.084000  0.000000   1.872916  2.497861  2.892651  4.967396  5.018337  5.624869
  0.061794  0.085000  0.085000  0.000000   1.893297  2.521506  2.922827  4.971208  5.023306  5.613699
  0.062521  0.086000  0.086000  0.000000   1.913614  2.544953  2.952857  4.975036  5.028298  5.602486
  0.063248  0.087000  0.087000  0.000000   1.933865  2.568202  2.982739  4.978881  5.033313  5.591232
  0.063975  0.088000  0.088000  0.000000   1.954051  2.591251  3.012474  4.982742  5.038349  5.579940
  0.064702  0.089000  0.089000  0.000000   1.974171  2.614098  3.042058  4.986617  5.043406  5.568613
  0.065429  0.090000  0.090000  0.000000   1.994224  2.636744  3.071492  4.990507  5.048482  5.557253
  0.066156  0.091000  0.091000  0.000000   2.014210  2.659186  3.100772  4.994411  5.053575  5.545863
  0.066883  0.092000  0.092000  0.000000   2.034128  2.681423  3.129899  4.998327  5.058685  5.534446
  0.067610  0.093000  0.093000  0.000000   2.053978  2.703455  3.158870  5.002257  5.063810  5.523005
  0.068337  0.094000  0.094000  0.000000   2.073759  2.725281  3.187684  5.006199  5.068949  5.511543
