0.235911 -17.389185
0.235911 -15.650267
0.235911 -13.911348
0.235911 -12.172430
0.235911 -10.433511
0.235911 -8.694593
0.235911 -6.955674
0.235911 -5.216756
0.235911 -3.477837
0.235911 -1.738919
0.235911 0.000000
0.235911 1.738919
0.235911 3.477837
0.235911 5.216756
0.235911 6.955674
0.235911 8.694593
0.235911 10.433511
0.235911 12.172430
0.235911 13.911348
0.235911 15.650267
0.235911 17.389185
0.235911 19.128104
0.235911 20.867022
0.235911 22.605941
0.235911 24.344859
0.235911 26.083778
0.235911 27.822696
0.235911 29.561615
0.235911 31.300533
0.235911 33.039452


0.569539 -17.389185
0.569539 -15.650267
0.569539 -13.911348
0.569539 -12.172430
0.569539 -10.433511
0.569539 -8.694593
0.569539 -6.955674
0.569539 -5.216756
0.569539 -3.477837
0.569539 -1.738919
0.569539 0.000000
0.569539 1.738919
0.569539 3.477837
0.569539 5.216756
0.569539 6.955674
0.569539 8.694593
0.569539 10.433511
0.569539 12.172430
0.569539 13.911348
0.569539 15.650267
0.569539 17.389185
0.569539 19.128104
0.569539 20.867022
0.569539 22.605941
0.569539 24.344859
0.569539 26.083778
0.569539 27.822696
0.569539 29.561615
0.569539 31.300533
0.569539 33.039452


0.773844 -17.389185
0.773844 -15.650267
0.773844 -13.911348
0.773844 -12.172430
0.773844 -10.433511
0.773844 -8.694593
0.773844 -6.955674
0.773844 -5.216756
0.773844 -3.477837
0.773844 -1.738919
0.773844 0.000000
0.773844 1.738919
0.773844 3.477837
0.773844 5.216756
0.773844 6.955674
0.773844 8.694593
0.773844 10.433511
0.773844 12.172430
0.773844 13.911348
0.773844 15.650267
0.773844 17.389185
0.773844 19.128104
0.773844 20.867022
0.773844 22.605941
0.773844 24.344859
0.773844 26.083778
0.773844 27.822696
0.773844 29.561615
0.773844 31.300533
0.773844 33.039452


0.978149 -17.389185
0.978149 -15.650267
0.978149 -13.911348
0.978149 -12.172430
0.978149 -10.433511
0.978149 -8.694593
0.978149 -6.955674
0.978149 -5.216756
0.978149 -3.477837
0.978149 -1.738919
0.978149 0.000000
0.978149 1.738919
0.978149 3.477837
0.978149 5.216756
0.978149 6.955674
0.978149 8.694593
0.978149 10.433511
0.978149 12.172430
0.978149 13.911348
0.978149 15.650267
0.978149 17.389185
0.978149 19.128104
0.978149 20.867022
0.978149 22.605941
0.978149 24.344859
0.978149 26.083778
0.978149 27.822696
0.978149 29.561615
0.978149 31.300533
0.978149 33.039452


