0.310621 -6.816719
0.310621 -6.135047
0.310621 -5.453375
0.310621 -4.771703
0.310621 -4.090032
0.310621 -3.408360
0.310621 -2.726688
0.310621 -2.045016
0.310621 -1.363344
0.310621 -0.681672
0.310621 0.000000
0.310621 0.681672
0.310621 1.363344
0.310621 2.045016
0.310621 2.726688
0.310621 3.408360
0.310621 4.090032
0.310621 4.771703
0.310621 5.453375
0.310621 6.135047
0.310621 6.816719
0.310621 7.498391
0.310621 8.180063
0.310621 8.861735
0.310621 9.543407
0.310621 10.225079
0.310621 10.906751
0.310621 11.588423
0.310621 12.270095


0.489959 -6.816719
0.489959 -6.135047
0.489959 -5.453375
0.489959 -4.771703
0.489959 -4.090032
0.489959 -3.408360
0.489959 -2.726688
0.489959 -2.045016
0.489959 -1.363344
0.489959 -0.681672
0.489959 0.000000
0.489959 0.681672
0.489959 1.363344
0.489959 2.045016
0.489959 2.726688
0.489959 3.408360
0.489959 4.090032
0.489959 4.771703
0.489959 5.453375
0.489959 6.135047
0.489959 6.816719
0.489959 7.498391
0.489959 8.180063
0.489959 8.861735
0.489959 9.543407
0.489959 10.225079
0.489959 10.906751
0.489959 11.588423
0.489959 12.270095


0.585676 -6.816719
0.585676 -6.135047
0.585676 -5.453375
0.585676 -4.771703
0.585676 -4.090032
0.585676 -3.408360
0.585676 -2.726688
0.585676 -2.045016
0.585676 -1.363344
0.585676 -0.681672
0.585676 0.000000
0.585676 0.681672
0.585676 1.363344
0.585676 2.045016
0.585676 2.726688
0.585676 3.408360
0.585676 4.090032
0.585676 4.771703
0.585676 5.453375
0.585676 6.135047
0.585676 6.816719
0.585676 7.498391
0.585676 8.180063
0.585676 8.861735
0.585676 9.543407
0.585676 10.225079
0.585676 10.906751
0.585676 11.588423
0.585676 12.270095


0.896298 -6.816719
0.896298 -6.135047
0.896298 -5.453375
0.896298 -4.771703
0.896298 -4.090032
0.896298 -3.408360
0.896298 -2.726688
0.896298 -2.045016
0.896298 -1.363344
0.896298 -0.681672
0.896298 0.000000
0.896298 0.681672
0.896298 1.363344
0.896298 2.045016
0.896298 2.726688
0.896298 3.408360
0.896298 4.090032
0.896298 4.771703
0.896298 5.453375
0.896298 6.135047
0.896298 6.816719
0.896298 7.498391
0.896298 8.180063
0.896298 8.861735
0.896298 9.543407
0.896298 10.225079
0.896298 10.906751
0.896298 11.588423
0.896298 12.270095


0.992015 -6.816719
0.992015 -6.135047
0.992015 -5.453375
0.992015 -4.771703
0.992015 -4.090032
0.992015 -3.408360
0.992015 -2.726688
0.992015 -2.045016
0.992015 -1.363344
0.992015 -0.681672
0.992015 0.000000
0.992015 0.681672
0.992015 1.363344
0.992015 2.045016
0.992015 2.726688
0.992015 3.408360
0.992015 4.090032
0.992015 4.771703
0.992015 5.453375
0.992015 6.135047
0.992015 6.816719
0.992015 7.498391
0.992015 8.180063
0.992015 8.861735
0.992015 9.543407
0.992015 10.225079
0.992015 10.906751
0.992015 11.588423
0.992015 12.270095


