  0.038517  0.062000  0.062000  0.000000   1.140867  1.303254  2.252384  3.912685  4.151799  6.733288
  0.039138  0.063000  0.063000  0.000000   1.158885  1.324256  2.285314  3.920038  4.164929  6.730565
  0.039760  0.064000  0.064000  0.000000   1.176886  1.345247  2.318068  3.927523  4.178166  6.727798
  0.040381  0.065000  0.065000  0.000000   1.194867  1.366227  2.350644  3.935142  4.191506  6.724987
  0.041002  0.066000  0.066000  0.000000   1.212830  1.387196  2.383037  3.942896  4.204945  6.722132
  0.041623  0.067000  0.067000  0.000000   1.230773  1.408153  2.415243  3.950787  4.218480  6.719233
  0.042245  0.068000  0.068000  0.000000   1.248697  1.429096  2.447259  3.958816  4.232109  6.716290
  0.042866  0.069000  0.069000  0.000000   1.266601  1.450027  2.479079  3.966985  4.245826  6.713303
  0.043487  0.070000  0.070000  0.000000   1.284485  1.470943  2.510701  3.975296  4.259629  6.710272
  0.044108  0.071000  0.071000  0.000000   1.302349  1.491844  2.542119  3.983750  4.273515  6.707197
  0.044729  0.072000  0.072000  0.000000   1.320192  1.512729  2.573329  3.992350  4.287479  6.704077
  0.045351  0.073000  0.073000  0.000000   1.338014  1.533598  2.604326  4.001097  4.301520  6.700914
  0.045972  0.074000  0.074000  0.000000   1.355815  1.554450  2.635107  4.009995  4.315633  6.697707
  0.046593  0.075000  0.075000  0.000000   1.373595  1.575284  2.665666  4.019044  4.329815  6.694455
  0.047214  0.076000  0.076000  0.000000   1.391353  1.596099  2.696000  4.028248  4.344062  6.691160
  0.047836  0.077000  0.077000  0.000000   1.409089  1.616894  2.726102  4.037608  4.358373  6.687820
  0.048457  0.078000  0.078000  0.000000   1.426802  1.637670  2.755969  4.047128  4.372743  6.684437
  0.049078  0.079000  0.079000  0.000000   1.444493  1.658425  2.785595  4.056809  4.387169  6.681009
  0.049699  0.080000  0.080000  0.000000   1.462161  1.679158  2.814976  4.066654  4.401648  6.677537
  0.050321  0.081000  0.081000  0.000000   1.479806  1.699869  2.844107  4.076666  4.416177  6.674022
  0.050942  0.082000  0.082000  0.000000   1.497427  1.720557  2.872983  4.086847  4.430754  6.670462
  0.051563  0.083000  0.083000  0.000000   1.515025  1.741221  2.901598  4.097201  4.445374  6.666859
  0.052184  0.084000  0.084000  0.000000   1.532599  1.761860  2.929949  4.107730  4.460035  6.663211
  0.052806  0.085000  0.085000  0.000000   1.550148  1.782474  2.958029  4.118436  4.474734  6.659520
  0.053427  0.086000  0.086000  0.000000   1.567673  1.803062  2.985834  4.129322  4.489468  6.655785
  0.054048  0.087000  0.087000  0.000000   1.585173  1.823623  3.013359  4.140392  4.504234  6.652006
  0.054669  0.088000  0.088000  0.000000   1.602649  1.844157  3.040599  4.151648  4.519029  6.648183
  0.055291  0.089000  0.089000  0.000000   1.620098  1.864663  3.067549  4.163092  4.533850  6.644316
  0.055912  0.090000  0.090000  0.000000   1.637523  1.885140  3.094205  4.174728  4.548695  6.640406
  0.056533  0.091000  0.091000  0.000000   1.654921  1.905587  3.120561  4.186557  4.563561  6.636452
  0.057154  0.092000  0.092000  0.000000   1.672293  1.926004  3.146614  4.198583  4.578445  6.632454
  0.057776  0.093000  0.093000  0.000000   1.689639  1.946389  3.172358  4.210807  4.593343  6.628412
  0.058397  0.094000  0.094000  0.000000   1.706958  1.966743  3.197789  4.223232  4.608254  6.624327
  0.059018  0.095000  0.095000  0.000000   1.724250  1.987065  3.222905  4.235859  4.623175  6.620199
  0.059639  0.096000  0.096000  0.000000   1.741515  2.007353  3.247699  4.248691  4.638104  6.616026
  0.060261  0.097000  0.097000  0.000000   1.758752  2.027608  3.272170  4.261728  4.653036  6.611811
  0.060882  0.098000  0.098000  0.000000   1.775962  2.047828  3.296314  4.274973  4.667971  6.607551
  0.061503  0.099000  0.099000  0.000000   1.793144  2.068013  3.320128  4.288426  4.682905  6.603249
  0.062124  0.100000  0.100000  0.000000   1.810297  2.088162  3.343609  4.302088  4.697836  6.598903
  0.062746  0.101000  0.101000  0.000000   1.827422  2.108275  3.366755  4.315959  4.712762  6.594514
  0.063367  0.102000  0.102000  0.000000   1.844519  2.128350  3.389564  4.330040  4.727679  6.590081
  0.063988  0.103000  0.103000  0.000000   1.861586  2.148388  3.412034  4.344329  4.742586  6.585606
  0.064609  0.104000  0.104000  0.000000   1.878624  2.168387  3.434165  4.358825  4.757480  6.581087
  0.065231  0.105000  0.105000  0.000000   1.895633  2.188348  3.455957  4.373529  4.772359  6.576526
  0.065852  0.106000  0.106000  0.000000   1.912611  2.208268  3.477408  4.388437  4.787221  6.571921
  0.066473  0.107000  0.107000  0.000000   1.929560  2.228149  3.498519  4.403549  4.802062  6.567274
