0.283764 -7.887746
0.283764 -7.098972
0.283764 -6.310197
0.283764 -5.521423
0.283764 -4.732648
0.283764 -3.943873
0.283764 -3.155099
0.283764 -2.366324
0.283764 -1.577549
0.283764 -0.788775
0.283764 -0.000000
0.283764 0.788775
0.283764 1.577549
0.283764 2.366324
0.283764 3.155099
0.283764 3.943873
0.283764 4.732648
0.283764 5.521423
0.283764 6.310197
0.283764 7.098972
0.283764 7.887746
0.283764 8.676521
0.283764 9.465296
0.283764 10.254070
0.283764 11.042845
0.283764 11.831620
0.283764 12.620394
0.283764 13.409169
0.283764 14.197944


0.685068 -7.887746
0.685068 -7.098972
0.685068 -6.310197
0.685068 -5.521423
0.685068 -4.732648
0.685068 -3.943873
0.685068 -3.155099
0.685068 -2.366324
0.685068 -1.577549
0.685068 -0.788775
0.685068 -0.000000
0.685068 0.788775
0.685068 1.577549
0.685068 2.366324
0.685068 3.155099
0.685068 3.943873
0.685068 4.732648
0.685068 5.521423
0.685068 6.310197
0.685068 7.098972
0.685068 7.887746
0.685068 8.676521
0.685068 9.465296
0.685068 10.254070
0.685068 11.042845
0.685068 11.831620
0.685068 12.620394
0.685068 13.409169
0.685068 14.197944


0.930815 -7.887746
0.930815 -7.098972
0.930815 -6.310197
0.930815 -5.521423
0.930815 -4.732648
0.930815 -3.943873
0.930815 -3.155099
0.930815 -2.366324
0.930815 -1.577549
0.930815 -0.788775
0.930815 -0.000000
0.930815 0.788775
0.930815 1.577549
0.930815 2.366324
0.930815 3.155099
0.930815 3.943873
0.930815 4.732648
0.930815 5.521423
0.930815 6.310197
0.930815 7.098972
0.930815 7.887746
0.930815 8.676521
0.930815 9.465296
0.930815 10.254070
0.930815 11.042845
0.930815 11.831620
0.930815 12.620394
0.930815 13.409169
0.930815 14.197944


1.176562 -7.887746
1.176562 -7.098972
1.176562 -6.310197
1.176562 -5.521423
1.176562 -4.732648
1.176562 -3.943873
1.176562 -3.155099
1.176562 -2.366324
1.176562 -1.577549
1.176562 -0.788775
1.176562 -0.000000
1.176562 0.788775
1.176562 1.577549
1.176562 2.366324
1.176562 3.155099
1.176562 3.943873
1.176562 4.732648
1.176562 5.521423
1.176562 6.310197
1.176562 7.098972
1.176562 7.887746
1.176562 8.676521
1.176562 9.465296
1.176562 10.254070
1.176562 11.042845
1.176562 11.831620
1.176562 12.620394
1.176562 13.409169
1.176562 14.197944


