0.322912 -26.389824
0.322912 -23.750841
0.322912 -21.111859
0.322912 -18.472877
0.322912 -15.833894
0.322912 -13.194912
0.322912 -10.555930
0.322912 -7.916947
0.322912 -5.277965
0.322912 -2.638982
0.322912 -0.000000
0.322912 2.638982
0.322912 5.277965
0.322912 7.916947
0.322912 10.555930
0.322912 13.194912
0.322912 15.833894
0.322912 18.472877
0.322912 21.111859
0.322912 23.750841
0.322912 26.389824
0.322912 29.028806
0.322912 31.667789
0.322912 34.306771
0.322912 36.945753
0.322912 39.584736
0.322912 42.223718
0.322912 44.862701
0.322912 47.501683


0.645824 -26.389824
0.645824 -23.750841
0.645824 -21.111859
0.645824 -18.472877
0.645824 -15.833894
0.645824 -13.194912
0.645824 -10.555930
0.645824 -7.916947
0.645824 -5.277965
0.645824 -2.638982
0.645824 -0.000000
0.645824 2.638982
0.645824 5.277965
0.645824 7.916947
0.645824 10.555930
0.645824 13.194912
0.645824 15.833894
0.645824 18.472877
0.645824 21.111859
0.645824 23.750841
0.645824 26.389824
0.645824 29.028806
0.645824 31.667789
0.645824 34.306771
0.645824 36.945753
0.645824 39.584736
0.645824 42.223718
0.645824 44.862701
0.645824 47.501683


0.835149 -26.389824
0.835149 -23.750841
0.835149 -21.111859
0.835149 -18.472877
0.835149 -15.833894
0.835149 -13.194912
0.835149 -10.555930
0.835149 -7.916947
0.835149 -5.277965
0.835149 -2.638982
0.835149 -0.000000
0.835149 2.638982
0.835149 5.277965
0.835149 7.916947
0.835149 10.555930
0.835149 13.194912
0.835149 15.833894
0.835149 18.472877
0.835149 21.111859
0.835149 23.750841
0.835149 26.389824
0.835149 29.028806
0.835149 31.667789
0.835149 34.306771
0.835149 36.945753
0.835149 39.584736
0.835149 42.223718
0.835149 44.862701
0.835149 47.501683


1.131762 -26.389824
1.131762 -23.750841
1.131762 -21.111859
1.131762 -18.472877
1.131762 -15.833894
1.131762 -13.194912
1.131762 -10.555930
1.131762 -7.916947
1.131762 -5.277965
1.131762 -2.638982
1.131762 -0.000000
1.131762 2.638982
1.131762 5.277965
1.131762 7.916947
1.131762 10.555930
1.131762 13.194912
1.131762 15.833894
1.131762 18.472877
1.131762 21.111859
1.131762 23.750841
1.131762 26.389824
1.131762 29.028806
1.131762 31.667789
1.131762 34.306771
1.131762 36.945753
1.131762 39.584736
1.131762 42.223718
1.131762 44.862701
1.131762 47.501683


