0.222109 -24.757447
0.222109 -22.281702
0.222109 -19.805958
0.222109 -17.330213
0.222109 -14.854468
0.222109 -12.378724
0.222109 -9.902979
0.222109 -7.427234
0.222109 -4.951489
0.222109 -2.475745
0.222109 0.000000
0.222109 2.475745
0.222109 4.951489
0.222109 7.427234
0.222109 9.902979
0.222109 12.378724
0.222109 14.854468
0.222109 17.330213
0.222109 19.805958
0.222109 22.281702
0.222109 24.757447
0.222109 27.233192
0.222109 29.708936
0.222109 32.184681
0.222109 34.660426
0.222109 37.136171
0.222109 39.611915
0.222109 42.087660
0.222109 44.563405


0.444217 -24.757447
0.444217 -22.281702
0.444217 -19.805958
0.444217 -17.330213
0.444217 -14.854468
0.444217 -12.378724
0.444217 -9.902979
0.444217 -7.427234
0.444217 -4.951489
0.444217 -2.475745
0.444217 0.000000
0.444217 2.475745
0.444217 4.951489
0.444217 7.427234
0.444217 9.902979
0.444217 12.378724
0.444217 14.854468
0.444217 17.330213
0.444217 19.805958
0.444217 22.281702
0.444217 24.757447
0.444217 27.233192
0.444217 29.708936
0.444217 32.184681
0.444217 34.660426
0.444217 37.136171
0.444217 39.611915
0.444217 42.087660
0.444217 44.563405


0.572452 -24.757447
0.572452 -22.281702
0.572452 -19.805958
0.572452 -17.330213
0.572452 -14.854468
0.572452 -12.378724
0.572452 -9.902979
0.572452 -7.427234
0.572452 -4.951489
0.572452 -2.475745
0.572452 0.000000
0.572452 2.475745
0.572452 4.951489
0.572452 7.427234
0.572452 9.902979
0.572452 12.378724
0.572452 14.854468
0.572452 17.330213
0.572452 19.805958
0.572452 22.281702
0.572452 24.757447
0.572452 27.233192
0.572452 29.708936
0.572452 32.184681
0.572452 34.660426
0.572452 37.136171
0.572452 39.611915
0.572452 42.087660
0.572452 44.563405


0.0 0.0
0.572452 0.0
