0.198405 -2.039914
0.198405 -1.835922
0.198405 -1.631931
0.198405 -1.427940
0.198405 -1.223948
0.198405 -1.019957
0.198405 -0.815965
0.198405 -0.611974
0.198405 -0.407983
0.198405 -0.203991
0.198405 0.000000
0.198405 0.203991
0.198405 0.407983
0.198405 0.611974
0.198405 0.815965
0.198405 1.019957
0.198405 1.223948
0.198405 1.427940
0.198405 1.631931
0.198405 1.835922
0.198405 2.039914
0.198405 2.243905
0.198405 2.447896
0.198405 2.651888
0.198405 2.855879
0.198405 3.059871
0.198405 3.263862
0.198405 3.467853
0.198405 3.671845
0.198405 3.875836


0.478991 -2.039914
0.478991 -1.835922
0.478991 -1.631931
0.478991 -1.427940
0.478991 -1.223948
0.478991 -1.019957
0.478991 -0.815965
0.478991 -0.611974
0.478991 -0.407983
0.478991 -0.203991
0.478991 0.000000
0.478991 0.203991
0.478991 0.407983
0.478991 0.611974
0.478991 0.815965
0.478991 1.019957
0.478991 1.223948
0.478991 1.427940
0.478991 1.631931
0.478991 1.835922
0.478991 2.039914
0.478991 2.243905
0.478991 2.447896
0.478991 2.651888
0.478991 2.855879
0.478991 3.059871
0.478991 3.263862
0.478991 3.467853
0.478991 3.671845
0.478991 3.875836


0.650814 -2.039914
0.650814 -1.835922
0.650814 -1.631931
0.650814 -1.427940
0.650814 -1.223948
0.650814 -1.019957
0.650814 -0.815965
0.650814 -0.611974
0.650814 -0.407983
0.650814 -0.203991
0.650814 0.000000
0.650814 0.203991
0.650814 0.407983
0.650814 0.611974
0.650814 0.815965
0.650814 1.019957
0.650814 1.223948
0.650814 1.427940
0.650814 1.631931
0.650814 1.835922
0.650814 2.039914
0.650814 2.243905
0.650814 2.447896
0.650814 2.651888
0.650814 2.855879
0.650814 3.059871
0.650814 3.263862
0.650814 3.467853
0.650814 3.671845
0.650814 3.875836


0.822638 -2.039914
0.822638 -1.835922
0.822638 -1.631931
0.822638 -1.427940
0.822638 -1.223948
0.822638 -1.019957
0.822638 -0.815965
0.822638 -0.611974
0.822638 -0.407983
0.822638 -0.203991
0.822638 0.000000
0.822638 0.203991
0.822638 0.407983
0.822638 0.611974
0.822638 0.815965
0.822638 1.019957
0.822638 1.223948
0.822638 1.427940
0.822638 1.631931
0.822638 1.835922
0.822638 2.039914
0.822638 2.243905
0.822638 2.447896
0.822638 2.651888
0.822638 2.855879
0.822638 3.059871
0.822638 3.263862
0.822638 3.467853
0.822638 3.671845
0.822638 3.875836


