0.241678 -9.782319
0.241678 -8.804087
0.241678 -7.825855
0.241678 -6.847623
0.241678 -5.869391
0.241678 -4.891160
0.241678 -3.912928
0.241678 -2.934696
0.241678 -1.956464
0.241678 -0.978232
0.241678 0.000000
0.241678 0.978232
0.241678 1.956464
0.241678 2.934696
0.241678 3.912928
0.241678 4.891160
0.241678 5.869391
0.241678 6.847623
0.241678 7.825855
0.241678 8.804087
0.241678 9.782319
0.241678 10.760551
0.241678 11.738783
0.241678 12.717015
0.241678 13.695247
0.241678 14.673479
0.241678 15.651710
0.241678 16.629942
0.241678 17.608174


0.483357 -9.782319
0.483357 -8.804087
0.483357 -7.825855
0.483357 -6.847623
0.483357 -5.869391
0.483357 -4.891160
0.483357 -3.912928
0.483357 -2.934696
0.483357 -1.956464
0.483357 -0.978232
0.483357 0.000000
0.483357 0.978232
0.483357 1.956464
0.483357 2.934696
0.483357 3.912928
0.483357 4.891160
0.483357 5.869391
0.483357 6.847623
0.483357 7.825855
0.483357 8.804087
0.483357 9.782319
0.483357 10.760551
0.483357 11.738783
0.483357 12.717015
0.483357 13.695247
0.483357 14.673479
0.483357 15.651710
0.483357 16.629942
0.483357 17.608174


0.622890 -9.782319
0.622890 -8.804087
0.622890 -7.825855
0.622890 -6.847623
0.622890 -5.869391
0.622890 -4.891160
0.622890 -3.912928
0.622890 -2.934696
0.622890 -1.956464
0.622890 -0.978232
0.622890 0.000000
0.622890 0.978232
0.622890 1.956464
0.622890 2.934696
0.622890 3.912928
0.622890 4.891160
0.622890 5.869391
0.622890 6.847623
0.622890 7.825855
0.622890 8.804087
0.622890 9.782319
0.622890 10.760551
0.622890 11.738783
0.622890 12.717015
0.622890 13.695247
0.622890 14.673479
0.622890 15.651710
0.622890 16.629942
0.622890 17.608174


