0.274926 -6.679293
0.274926 -6.011364
0.274926 -5.343434
0.274926 -4.675505
0.274926 -4.007576
0.274926 -3.339647
0.274926 -2.671717
0.274926 -2.003788
0.274926 -1.335859
0.274926 -0.667929
0.274926 -0.000000
0.274926 0.667929
0.274926 1.335859
0.274926 2.003788
0.274926 2.671717
0.274926 3.339647
0.274926 4.007576
0.274926 4.675505
0.274926 5.343434
0.274926 6.011364
0.274926 6.679293
0.274926 7.347222
0.274926 8.015152
0.274926 8.683081
0.274926 9.351010
0.274926 10.018940
0.274926 10.686869
0.274926 11.354798
0.274926 12.022728


0.663729 -6.679293
0.663729 -6.011364
0.663729 -5.343434
0.663729 -4.675505
0.663729 -4.007576
0.663729 -3.339647
0.663729 -2.671717
0.663729 -2.003788
0.663729 -1.335859
0.663729 -0.667929
0.663729 -0.000000
0.663729 0.667929
0.663729 1.335859
0.663729 2.003788
0.663729 2.671717
0.663729 3.339647
0.663729 4.007576
0.663729 4.675505
0.663729 5.343434
0.663729 6.011364
0.663729 6.679293
0.663729 7.347222
0.663729 8.015152
0.663729 8.683081
0.663729 9.351010
0.663729 10.018940
0.663729 10.686869
0.663729 11.354798
0.663729 12.022728


0.901822 -6.679293
0.901822 -6.011364
0.901822 -5.343434
0.901822 -4.675505
0.901822 -4.007576
0.901822 -3.339647
0.901822 -2.671717
0.901822 -2.003788
0.901822 -1.335859
0.901822 -0.667929
0.901822 -0.000000
0.901822 0.667929
0.901822 1.335859
0.901822 2.003788
0.901822 2.671717
0.901822 3.339647
0.901822 4.007576
0.901822 4.675505
0.901822 5.343434
0.901822 6.011364
0.901822 6.679293
0.901822 7.347222
0.901822 8.015152
0.901822 8.683081
0.901822 9.351010
0.901822 10.018940
0.901822 10.686869
0.901822 11.354798
0.901822 12.022728


1.139915 -6.679293
1.139915 -6.011364
1.139915 -5.343434
1.139915 -4.675505
1.139915 -4.007576
1.139915 -3.339647
1.139915 -2.671717
1.139915 -2.003788
1.139915 -1.335859
1.139915 -0.667929
1.139915 -0.000000
1.139915 0.667929
1.139915 1.335859
1.139915 2.003788
1.139915 2.671717
1.139915 3.339647
1.139915 4.007576
1.139915 4.675505
1.139915 5.343434
1.139915 6.011364
1.139915 6.679293
1.139915 7.347222
1.139915 8.015152
1.139915 8.683081
1.139915 9.351010
1.139915 10.018940
1.139915 10.686869
1.139915 11.354798
1.139915 12.022728


