0.100440 -24.318268
0.100440 -21.886441
0.100440 -19.454615
0.100440 -17.022788
0.100440 -14.590961
0.100440 -12.159134
0.100440 -9.727307
0.100440 -7.295480
0.100440 -4.863654
0.100440 -2.431827
0.100440 0.000000
0.100440 2.431827
0.100440 4.863654
0.100440 7.295480
0.100440 9.727307
0.100440 12.159134
0.100440 14.590961
0.100440 17.022788
0.100440 19.454615
0.100440 21.886441
0.100440 24.318268
0.100440 26.750095
0.100440 29.181922
0.100440 31.613749
0.100440 34.045576
0.100440 36.477402
0.100440 38.909229
0.100440 41.341056
0.100440 43.772883


0.240433 -24.318268
0.240433 -21.886441
0.240433 -19.454615
0.240433 -17.022788
0.240433 -14.590961
0.240433 -12.159134
0.240433 -9.727307
0.240433 -7.295480
0.240433 -4.863654
0.240433 -2.431827
0.240433 0.000000
0.240433 2.431827
0.240433 4.863654
0.240433 7.295480
0.240433 9.727307
0.240433 12.159134
0.240433 14.590961
0.240433 17.022788
0.240433 19.454615
0.240433 21.886441
0.240433 24.318268
0.240433 26.750095
0.240433 29.181922
0.240433 31.613749
0.240433 34.045576
0.240433 36.477402
0.240433 38.909229
0.240433 41.341056
0.240433 43.772883


0.337951 -24.318268
0.337951 -21.886441
0.337951 -19.454615
0.337951 -17.022788
0.337951 -14.590961
0.337951 -12.159134
0.337951 -9.727307
0.337951 -7.295480
0.337951 -4.863654
0.337951 -2.431827
0.337951 0.000000
0.337951 2.431827
0.337951 4.863654
0.337951 7.295480
0.337951 9.727307
0.337951 12.159134
0.337951 14.590961
0.337951 17.022788
0.337951 19.454615
0.337951 21.886441
0.337951 24.318268
0.337951 26.750095
0.337951 29.181922
0.337951 31.613749
0.337951 34.045576
0.337951 36.477402
0.337951 38.909229
0.337951 41.341056
0.337951 43.772883


0.435197 -24.318268
0.435197 -21.886441
0.435197 -19.454615
0.435197 -17.022788
0.435197 -14.590961
0.435197 -12.159134
0.435197 -9.727307
0.435197 -7.295480
0.435197 -4.863654
0.435197 -2.431827
0.435197 0.000000
0.435197 2.431827
0.435197 4.863654
0.435197 7.295480
0.435197 9.727307
0.435197 12.159134
0.435197 14.590961
0.435197 17.022788
0.435197 19.454615
0.435197 21.886441
0.435197 24.318268
0.435197 26.750095
0.435197 29.181922
0.435197 31.613749
0.435197 34.045576
0.435197 36.477402
0.435197 38.909229
0.435197 41.341056
0.435197 43.772883


