0.282826 -7.662221
0.282826 -6.895999
0.282826 -6.129777
0.282826 -5.363555
0.282826 -4.597333
0.282826 -3.831111
0.282826 -3.064888
0.282826 -2.298666
0.282826 -1.532444
0.282826 -0.766222
0.282826 -0.000000
0.282826 0.766222
0.282826 1.532444
0.282826 2.298666
0.282826 3.064888
0.282826 3.831111
0.282826 4.597333
0.282826 5.363555
0.282826 6.129777
0.282826 6.895999
0.282826 7.662221
0.282826 8.428443
0.282826 9.194665
0.282826 9.960887
0.282826 10.727110
0.282826 11.493332
0.282826 12.259554
0.282826 13.025776
0.282826 13.791998
0.282826 14.558220


0.682802 -7.662221
0.682802 -6.895999
0.682802 -6.129777
0.682802 -5.363555
0.682802 -4.597333
0.682802 -3.831111
0.682802 -3.064888
0.682802 -2.298666
0.682802 -1.532444
0.682802 -0.766222
0.682802 -0.000000
0.682802 0.766222
0.682802 1.532444
0.682802 2.298666
0.682802 3.064888
0.682802 3.831111
0.682802 4.597333
0.682802 5.363555
0.682802 6.129777
0.682802 6.895999
0.682802 7.662221
0.682802 8.428443
0.682802 9.194665
0.682802 9.960887
0.682802 10.727110
0.682802 11.493332
0.682802 12.259554
0.682802 13.025776
0.682802 13.791998
0.682802 14.558220


0.927737 -7.662221
0.927737 -6.895999
0.927737 -6.129777
0.927737 -5.363555
0.927737 -4.597333
0.927737 -3.831111
0.927737 -3.064888
0.927737 -2.298666
0.927737 -1.532444
0.927737 -0.766222
0.927737 -0.000000
0.927737 0.766222
0.927737 1.532444
0.927737 2.298666
0.927737 3.064888
0.927737 3.831111
0.927737 4.597333
0.927737 5.363555
0.927737 6.129777
0.927737 6.895999
0.927737 7.662221
0.927737 8.428443
0.927737 9.194665
0.927737 9.960887
0.927737 10.727110
0.927737 11.493332
0.927737 12.259554
0.927737 13.025776
0.927737 13.791998
0.927737 14.558220


1.172671 -7.662221
1.172671 -6.895999
1.172671 -6.129777
1.172671 -5.363555
1.172671 -4.597333
1.172671 -3.831111
1.172671 -3.064888
1.172671 -2.298666
1.172671 -1.532444
1.172671 -0.766222
1.172671 -0.000000
1.172671 0.766222
1.172671 1.532444
1.172671 2.298666
1.172671 3.064888
1.172671 3.831111
1.172671 4.597333
1.172671 5.363555
1.172671 6.129777
1.172671 6.895999
1.172671 7.662221
1.172671 8.428443
1.172671 9.194665
1.172671 9.960887
1.172671 10.727110
1.172671 11.493332
1.172671 12.259554
1.172671 13.025776
1.172671 13.791998
1.172671 14.558220


0.0 0.0
1.172671 0.0
