0.376448 -5.827994
0.376448 -5.245195
0.376448 -4.662395
0.376448 -4.079596
0.376448 -3.496796
0.376448 -2.913997
0.376448 -2.331198
0.376448 -1.748398
0.376448 -1.165599
0.376448 -0.582799
0.376448 0.000000
0.376448 0.582799
0.376448 1.165599
0.376448 1.748398
0.376448 2.331198
0.376448 2.913997
0.376448 3.496796
0.376448 4.079596
0.376448 4.662395
0.376448 5.245195
0.376448 5.827994
0.376448 6.410794
0.376448 6.993593
0.376448 7.576392
0.376448 8.159192
0.376448 8.741991
0.376448 9.324791
0.376448 9.907590
0.376448 10.490389


0.593790 -5.827994
0.593790 -5.245195
0.593790 -4.662395
0.593790 -4.079596
0.593790 -3.496796
0.593790 -2.913997
0.593790 -2.331198
0.593790 -1.748398
0.593790 -1.165599
0.593790 -0.582799
0.593790 0.000000
0.593790 0.582799
0.593790 1.165599
0.593790 1.748398
0.593790 2.331198
0.593790 2.913997
0.593790 3.496796
0.593790 4.079596
0.593790 4.662395
0.593790 5.245195
0.593790 5.827994
0.593790 6.410794
0.593790 6.993593
0.593790 7.576392
0.593790 8.159192
0.593790 8.741991
0.593790 9.324791
0.593790 9.907590
0.593790 10.490389


0.811133 -5.827994
0.811133 -5.245195
0.811133 -4.662395
0.811133 -4.079596
0.811133 -3.496796
0.811133 -2.913997
0.811133 -2.331198
0.811133 -1.748398
0.811133 -1.165599
0.811133 -0.582799
0.811133 0.000000
0.811133 0.582799
0.811133 1.165599
0.811133 1.748398
0.811133 2.331198
0.811133 2.913997
0.811133 3.496796
0.811133 4.079596
0.811133 4.662395
0.811133 5.245195
0.811133 5.827994
0.811133 6.410794
0.811133 6.993593
0.811133 7.576392
0.811133 8.159192
0.811133 8.741991
0.811133 9.324791
0.811133 9.907590
0.811133 10.490389


1.028475 -5.827994
1.028475 -5.245195
1.028475 -4.662395
1.028475 -4.079596
1.028475 -3.496796
1.028475 -2.913997
1.028475 -2.331198
1.028475 -1.748398
1.028475 -1.165599
1.028475 -0.582799
1.028475 0.000000
1.028475 0.582799
1.028475 1.165599
1.028475 1.748398
1.028475 2.331198
1.028475 2.913997
1.028475 3.496796
1.028475 4.079596
1.028475 4.662395
1.028475 5.245195
1.028475 5.827994
1.028475 6.410794
1.028475 6.993593
1.028475 7.576392
1.028475 8.159192
1.028475 8.741991
1.028475 9.324791
1.028475 9.907590
1.028475 10.490389


0.0 0.0
1.028475 0.0
