0.278693 -38.921074
0.278693 -35.028967
0.278693 -31.136859
0.278693 -27.244752
0.278693 -23.352644
0.278693 -19.460537
0.278693 -15.568430
0.278693 -11.676322
0.278693 -7.784215
0.278693 -3.892107
0.278693 0.000000
0.278693 3.892107
0.278693 7.784215
0.278693 11.676322
0.278693 15.568430
0.278693 19.460537
0.278693 23.352644
0.278693 27.244752
0.278693 31.136859
0.278693 35.028967
0.278693 38.921074
0.278693 42.813181
0.278693 46.705289
0.278693 50.597396
0.278693 54.489503
0.278693 58.381611
0.278693 62.273718
0.278693 66.165826
0.278693 70.057933
0.278693 73.950040


0.672824 -38.921074
0.672824 -35.028967
0.672824 -31.136859
0.672824 -27.244752
0.672824 -23.352644
0.672824 -19.460537
0.672824 -15.568430
0.672824 -11.676322
0.672824 -7.784215
0.672824 -3.892107
0.672824 0.000000
0.672824 3.892107
0.672824 7.784215
0.672824 11.676322
0.672824 15.568430
0.672824 19.460537
0.672824 23.352644
0.672824 27.244752
0.672824 31.136859
0.672824 35.028967
0.672824 38.921074
0.672824 42.813181
0.672824 46.705289
0.672824 50.597396
0.672824 54.489503
0.672824 58.381611
0.672824 62.273718
0.672824 66.165826
0.672824 70.057933
0.672824 73.950040


0.914179 -38.921074
0.914179 -35.028967
0.914179 -31.136859
0.914179 -27.244752
0.914179 -23.352644
0.914179 -19.460537
0.914179 -15.568430
0.914179 -11.676322
0.914179 -7.784215
0.914179 -3.892107
0.914179 0.000000
0.914179 3.892107
0.914179 7.784215
0.914179 11.676322
0.914179 15.568430
0.914179 19.460537
0.914179 23.352644
0.914179 27.244752
0.914179 31.136859
0.914179 35.028967
0.914179 38.921074
0.914179 42.813181
0.914179 46.705289
0.914179 50.597396
0.914179 54.489503
0.914179 58.381611
0.914179 62.273718
0.914179 66.165826
0.914179 70.057933
0.914179 73.950040


1.155535 -38.921074
1.155535 -35.028967
1.155535 -31.136859
1.155535 -27.244752
1.155535 -23.352644
1.155535 -19.460537
1.155535 -15.568430
1.155535 -11.676322
1.155535 -7.784215
1.155535 -3.892107
1.155535 0.000000
1.155535 3.892107
1.155535 7.784215
1.155535 11.676322
1.155535 15.568430
1.155535 19.460537
1.155535 23.352644
1.155535 27.244752
1.155535 31.136859
1.155535 35.028967
1.155535 38.921074
1.155535 42.813181
1.155535 46.705289
1.155535 50.597396
1.155535 54.489503
1.155535 58.381611
1.155535 62.273718
1.155535 66.165826
1.155535 70.057933
1.155535 73.950040


