0.383413 -6.282683
0.383413 -5.654415
0.383413 -5.026146
0.383413 -4.397878
0.383413 -3.769610
0.383413 -3.141341
0.383413 -2.513073
0.383413 -1.884805
0.383413 -1.256537
0.383413 -0.628268
0.383413 0.000000
0.383413 0.628268
0.383413 1.256537
0.383413 1.884805
0.383413 2.513073
0.383413 3.141341
0.383413 3.769610
0.383413 4.397878
0.383413 5.026146
0.383413 5.654415
0.383413 6.282683
0.383413 6.910951
0.383413 7.539220
0.383413 8.167488
0.383413 8.795756
0.383413 9.424024
0.383413 10.052293
0.383413 10.680561
0.383413 11.308829


0.604777 -6.282683
0.604777 -5.654415
0.604777 -5.026146
0.604777 -4.397878
0.604777 -3.769610
0.604777 -3.141341
0.604777 -2.513073
0.604777 -1.884805
0.604777 -1.256537
0.604777 -0.628268
0.604777 0.000000
0.604777 0.628268
0.604777 1.256537
0.604777 1.884805
0.604777 2.513073
0.604777 3.141341
0.604777 3.769610
0.604777 4.397878
0.604777 5.026146
0.604777 5.654415
0.604777 6.282683
0.604777 6.910951
0.604777 7.539220
0.604777 8.167488
0.604777 8.795756
0.604777 9.424024
0.604777 10.052293
0.604777 10.680561
0.604777 11.308829


0.826141 -6.282683
0.826141 -5.654415
0.826141 -5.026146
0.826141 -4.397878
0.826141 -3.769610
0.826141 -3.141341
0.826141 -2.513073
0.826141 -1.884805
0.826141 -1.256537
0.826141 -0.628268
0.826141 0.000000
0.826141 0.628268
0.826141 1.256537
0.826141 1.884805
0.826141 2.513073
0.826141 3.141341
0.826141 3.769610
0.826141 4.397878
0.826141 5.026146
0.826141 5.654415
0.826141 6.282683
0.826141 6.910951
0.826141 7.539220
0.826141 8.167488
0.826141 8.795756
0.826141 9.424024
0.826141 10.052293
0.826141 10.680561
0.826141 11.308829


1.047505 -6.282683
1.047505 -5.654415
1.047505 -5.026146
1.047505 -4.397878
1.047505 -3.769610
1.047505 -3.141341
1.047505 -2.513073
1.047505 -1.884805
1.047505 -1.256537
1.047505 -0.628268
1.047505 0.000000
1.047505 0.628268
1.047505 1.256537
1.047505 1.884805
1.047505 2.513073
1.047505 3.141341
1.047505 3.769610
1.047505 4.397878
1.047505 5.026146
1.047505 5.654415
1.047505 6.282683
1.047505 6.910951
1.047505 7.539220
1.047505 8.167488
1.047505 8.795756
1.047505 9.424024
1.047505 10.052293
1.047505 10.680561
1.047505 11.308829


