0.245792 -9.807423
0.245792 -8.826680
0.245792 -7.845938
0.245792 -6.865196
0.245792 -5.884454
0.245792 -4.903711
0.245792 -3.922969
0.245792 -2.942227
0.245792 -1.961485
0.245792 -0.980742
0.245792 0.000000
0.245792 0.980742
0.245792 1.961485
0.245792 2.942227
0.245792 3.922969
0.245792 4.903711
0.245792 5.884454
0.245792 6.865196
0.245792 7.845938
0.245792 8.826680
0.245792 9.807423
0.245792 10.788165
0.245792 11.768907
0.245792 12.749649
0.245792 13.730392
0.245792 14.711134
0.245792 15.691876
0.245792 16.672618
0.245792 17.653361


0.593395 -9.807423
0.593395 -8.826680
0.593395 -7.845938
0.593395 -6.865196
0.593395 -5.884454
0.593395 -4.903711
0.593395 -3.922969
0.593395 -2.942227
0.593395 -1.961485
0.593395 -0.980742
0.593395 0.000000
0.593395 0.980742
0.593395 1.961485
0.593395 2.942227
0.593395 3.922969
0.593395 4.903711
0.593395 5.884454
0.593395 6.865196
0.593395 7.845938
0.593395 8.826680
0.593395 9.807423
0.593395 10.788165
0.593395 11.768907
0.593395 12.749649
0.593395 13.730392
0.593395 14.711134
0.593395 15.691876
0.593395 16.672618
0.593395 17.653361


0.806257 -9.807423
0.806257 -8.826680
0.806257 -7.845938
0.806257 -6.865196
0.806257 -5.884454
0.806257 -4.903711
0.806257 -3.922969
0.806257 -2.942227
0.806257 -1.961485
0.806257 -0.980742
0.806257 0.000000
0.806257 0.980742
0.806257 1.961485
0.806257 2.942227
0.806257 3.922969
0.806257 4.903711
0.806257 5.884454
0.806257 6.865196
0.806257 7.845938
0.806257 8.826680
0.806257 9.807423
0.806257 10.788165
0.806257 11.768907
0.806257 12.749649
0.806257 13.730392
0.806257 14.711134
0.806257 15.691876
0.806257 16.672618
0.806257 17.653361


1.019120 -9.807423
1.019120 -8.826680
1.019120 -7.845938
1.019120 -6.865196
1.019120 -5.884454
1.019120 -4.903711
1.019120 -3.922969
1.019120 -2.942227
1.019120 -1.961485
1.019120 -0.980742
1.019120 0.000000
1.019120 0.980742
1.019120 1.961485
1.019120 2.942227
1.019120 3.922969
1.019120 4.903711
1.019120 5.884454
1.019120 6.865196
1.019120 7.845938
1.019120 8.826680
1.019120 9.807423
1.019120 10.788165
1.019120 11.768907
1.019120 12.749649
1.019120 13.730392
1.019120 14.711134
1.019120 15.691876
1.019120 16.672618
1.019120 17.653361


